,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
6148,97000,48.0,0.0,10.0,0.71,12.0,0.0,standing
6149,97250,48.0,0.0,11.33,0.47,12.5,0.87,standing
6150,97500,48.0,0.0,12.0,0.0,12.5,0.5,standing
6151,97750,48.0,0.0,11.0,0.71,12.0,0.0,standing
6152,98000,48.0,0.0,11.0,0.0,12.0,0.0,standing
6153,98250,48.0,0.0,10.5,0.5,12.0,0.0,standing
6154,98500,48.0,0.0,11.33,0.47,10.67,1.25,standing
6155,98750,48.0,0.0,11.25,1.3,11.0,1.0,standing
6156,99000,48.0,0.0,11.0,0.0,10.75,0.43,standing
6157,99250,48.0,0.0,9.5,0.5,11.5,0.87,standing
6158,99500,48.0,0.0,9.5,0.5,12.0,0.0,standing
6159,99750,48.0,0.0,10.0,0.89,11.75,0.43,standing
6160,100000,48.0,0.0,10.25,0.83,12.0,0.0,standing
6161,100250,48.0,0.0,10.67,0.47,10.5,0.5,standing
6162,100500,48.0,0.0,10.0,0.71,10.25,0.83,standing
6163,100750,48.0,0.0,9.5,0.5,10.25,0.83,standing
6164,101000,48.0,0.0,9.5,0.5,9.75,0.83,standing
6165,101250,48.0,0.0,9.5,0.5,9.5,0.5,standing
6166,101500,48.0,0.0,9.5,0.5,10.0,1.0,standing
6167,101750,48.0,0.0,10.25,0.43,10.0,1.22,standing
6168,102000,48.0,0.0,12.0,0.0,11.0,0.71,standing
6169,102250,48.0,0.0,12.0,0.0,10.67,0.47,standing
6170,102500,48.0,0.0,11.33,0.94,10.67,0.47,standing
6171,102750,48.0,0.0,10.0,0.71,11.0,1.22,standing
6172,103000,48.0,0.0,10.25,2.68,13.0,1.22,standing
6173,103250,48.0,0.0,8.5,2.29,11.25,0.83,standing
6174,103500,48.0,0.0,11.75,0.43,10.25,1.09,standing
6175,103750,48.0,0.0,10.75,0.43,8.5,0.5,standing
6176,104000,48.0,0.0,9.75,0.83,9.33,0.47,standing
6177,104250,48.0,0.0,9.75,0.83,8.5,0.5,standing
6178,104500,48.0,0.0,11.67,0.47,8.0,0.82,standing
6179,104750,48.0,0.0,10.4,1.36,8.0,1.22,standing
6180,105000,48.0,0.0,9.0,1.22,9.0,0.71,standing
6181,105250,48.0,0.0,9.0,0.71,8.67,0.47,standing
6182,105500,48.0,0.0,7.5,1.12,8.5,0.5,standing
6183,105750,48.0,0.0,7.0,1.41,7.67,0.47,standing
6184,106000,48.0,0.0,9.25,0.43,7.67,0.47,standing
6185,106250,48.0,0.0,9.5,0.5,9.75,1.09,standing
6186,106500,48.0,0.0,11.0,0.0,10.25,0.83,standing
6187,106750,48.0,0.0,9.25,0.43,10.75,1.3,standing
6188,107000,48.0,0.0,9.25,1.48,11.75,0.43,standing
6189,107250,48.0,0.0,10.67,1.25,11.0,0.82,standing
6190,107500,48.0,0.0,10.0,1.0,12.0,0.0,standing
6191,107750,47.67,0.47,9.5,1.8,11.0,0.82,standing
6192,108000,48.0,0.0,10.5,1.12,10.0,0.82,standing
6193,108250,48.0,0.0,9.5,0.5,5.0,1.41,standing
6194,108500,48.0,0.0,10.0,1.41,6.75,1.09,standing
6195,108750,48.0,0.0,11.5,0.5,3.67,1.25,standing
6196,109000,48.0,0.0,12.0,0.0,5.25,0.83,standing
6197,109250,48.0,0.0,12.0,0.0,6.25,0.83,standing
6198,109500,48.0,0.0,10.67,1.25,9.5,1.8,standing
6199,109750,48.0,0.0,8.5,0.5,11.75,0.43,standing
6200,110000,48.0,0.0,2.0,1.0,12.0,0.0,standing
6201,110250,48.0,0.0,2.5,1.5,12.0,0.0,standing
6202,110500,48.0,0.0,8.75,4.09,4.0,0.0,standing
6203,110750,47.5,0.5,10.75,1.3,10.75,4.09,standing
6204,111000,47.75,0.43,11.5,1.12,10.25,3.7,standing
6205,111250,48.0,0.0,12.25,2.77,2.5,0.5,standing
6206,111500,48.0,0.0,3.67,1.25,11.75,1.79,standing
6207,111750,48.0,0.0,3.25,2.28,12.5,0.87,standing
6208,112000,48.0,0.0,7.0,2.0,9.75,1.48,standing
6209,112250,47.5,0.5,14.25,1.48,4.0,3.0,standing
6210,112500,46.5,1.12,11.67,1.25,5.33,2.36,standing
6211,112750,44.5,0.87,9.75,5.12,7.5,0.5,standing
6212,113000,40.33,1.89,15.5,1.5,5.0,0.0,standing
6213,113250,37.75,1.3,16.75,0.83,8.33,1.7,standing
6214,113500,43.67,1.25,16.33,1.25,8.67,0.47,standing
6215,113750,47.75,0.43,12.0,0.0,10.0,1.73,standing
6216,114000,48.0,0.0,13.0,1.22,13.0,1.22,standing
6217,114250,48.0,0.0,13.75,0.83,10.75,1.09,standing
6218,114500,48.0,0.0,11.33,1.7,10.33,1.7,standing
6219,114750,48.0,0.0,10.5,0.87,6.5,4.03,standing
6220,115000,48.0,0.0,8.5,1.12,9.0,6.0,standing
6221,115250,48.0,0.0,5.75,1.64,13.0,0.0,standing
6222,115500,48.0,0.0,8.0,1.87,12.25,2.17,standing
6223,115750,48.0,0.0,11.67,0.47,12.75,0.83,standing
6224,116000,48.0,0.0,12.0,1.22,13.25,0.83,standing
6225,116250,48.0,0.0,10.75,0.83,12.25,0.43,standing
6226,116500,48.0,0.0,11.25,1.3,12.25,1.09,standing
6227,116750,48.0,0.0,11.75,0.43,11.25,0.83,standing
6228,117000,48.0,0.0,10.25,0.83,11.25,1.3,standing
6229,117250,48.0,0.0,11.0,0.0,11.25,0.83,standing
6230,117500,48.0,0.0,11.33,0.47,9.33,0.47,standing
6231,117750,48.0,0.0,9.5,0.5,9.0,0.82,standing
6232,118000,48.0,0.0,9.0,0.0,7.67,1.25,standing
6233,118250,48.0,0.0,9.33,0.47,9.5,0.5,standing
6234,118500,48.0,0.0,8.5,0.5,12.0,0.0,standing
6235,118750,48.0,0.0,9.0,0.71,12.0,0.0,standing
6236,119000,48.0,0.0,9.75,0.83,12.0,0.0,standing
6237,119250,48.0,0.0,7.0,2.12,10.6,1.36,standing
6238,119500,48.0,0.0,0.0,0.0,7.5,1.5,standing
6239,119750,48.0,0.0,0.0,0.0,8.33,2.87,standing
6240,0,48.0,0.0,6.75,3.77,11.0,1.22,standing
6241,250,47.75,0.43,11.5,0.5,10.0,1.0,standing
6242,500,48.0,0.0,11.25,0.43,8.67,0.47,standing
6243,750,48.0,0.0,11.67,0.47,11.0,1.41,standing
6244,1000,48.0,0.0,10.25,1.79,12.0,0.0,standing
6245,1250,48.0,0.0,6.75,0.83,9.75,2.49,standing
6246,1500,48.0,0.0,8.0,1.41,6.75,2.59,standing
6247,1750,47.75,0.43,9.0,1.87,11.75,1.09,standing
6248,2000,47.5,0.5,10.5,1.5,6.75,3.56,standing
6249,2250,47.5,0.5,8.0,2.35,8.5,1.5,standing
6250,2500,47.5,0.5,11.0,0.82,7.33,2.49,standing
6251,2750,47.75,0.43,11.5,0.5,11.33,1.7,standing
6252,3000,47.5,0.5,9.33,0.47,8.67,0.47,standing
6253,3250,47.0,1.0,9.5,1.5,12.0,0.0,standing
6254,3500,46.0,1.0,11.75,0.43,9.0,0.71,standing
6255,3750,47.0,0.82,13.0,0.82,6.5,2.5,standing
6256,4000,47.25,0.43,10.0,1.41,5.33,2.87,standing
6257,4250,47.33,0.47,10.33,0.94,7.75,2.17,standing
6258,4500,47.5,0.5,9.33,1.7,6.67,3.09,standing
6259,4750,47.25,0.43,11.0,0.82,10.0,1.0,standing
6260,5000,47.5,0.5,10.75,0.43,11.5,0.5,standing
6261,5250,47.5,0.5,10.33,0.47,8.33,2.49,standing
6262,5500,47.5,0.5,6.5,2.5,8.25,2.05,standing
6263,5750,47.67,0.47,9.75,0.83,6.0,0.0,standing
6264,6000,48.0,0.0,10.0,0.0,5.0,2.35,standing
6265,6250,48.0,0.0,10.0,0.71,5.67,3.09,standing
6266,6500,47.5,0.5,7.67,1.25,9.0,0.82,standing
6267,6750,48.0,0.0,9.25,0.43,6.75,0.83,standing
6268,7000,47.75,0.43,9.0,0.71,8.25,1.92,standing
6269,7250,47.75,0.43,9.25,0.43,8.75,2.28,standing
6270,7500,47.75,0.43,10.75,0.43,5.0,4.0,standing
6271,7750,48.0,0.0,10.33,0.47,10.67,1.25,standing
6272,8000,48.0,0.0,11.25,0.83,11.67,0.47,standing
6273,8250,48.0,0.0,13.0,0.71,10.0,0.82,standing
6274,8500,48.0,0.0,15.75,0.83,9.75,1.3,standing
6275,8750,48.0,0.0,16.67,0.47,14.0,1.41,standing
6276,9000,47.25,1.3,11.0,1.22,15.5,2.18,standing
6277,9250,41.25,2.59,12.0,3.56,14.25,3.9,standing
6278,9500,45.0,0.0,12.25,1.09,11.75,5.93,standing
6279,9750,45.25,0.43,11.75,5.36,10.5,6.58,standing
6280,10000,45.25,0.43,14.25,1.48,16.5,1.12,standing
6281,10250,46.5,0.5,11.75,0.43,14.75,0.43,standing
6282,10500,47.5,0.5,11.0,0.82,15.33,0.94,standing
6283,10750,47.5,0.5,11.5,1.12,18.25,0.43,standing
6284,11000,47.5,0.5,15.5,0.5,16.0,1.58,standing
6285,11250,47.5,0.5,17.25,0.43,12.5,1.5,standing
6286,11500,47.5,0.5,17.0,0.0,9.67,0.47,standing
6287,11750,47.67,0.47,16.5,0.5,10.0,0.82,standing
6288,12000,47.5,0.5,16.33,0.47,10.5,1.5,standing
6289,12250,47.5,0.5,16.75,0.43,12.25,0.43,standing
6290,12500,47.5,0.5,16.75,0.43,12.75,0.83,standing
6291,12750,47.5,0.5,17.0,0.71,12.5,0.5,standing
6292,13000,47.5,0.5,16.5,0.87,12.25,0.43,standing
6293,13250,47.5,0.5,17.0,0.0,12.5,0.5,standing
6294,13500,47.5,0.5,16.5,0.5,12.75,0.83,standing
6295,13750,47.5,0.5,17.0,0.0,13.0,1.22,standing
6296,14000,47.5,0.5,17.5,0.5,13.0,1.0,standing
6297,14250,47.5,0.5,17.0,0.0,12.67,0.94,standing
6298,14500,47.5,0.5,17.2,0.4,13.2,1.17,standing
6299,14750,47.5,0.5,17.0,0.0,14.5,0.87,standing
6300,15000,47.75,0.43,16.75,0.43,13.75,0.83,standing
6301,15250,47.5,0.5,16.0,0.71,13.0,1.22,standing
6302,15500,47.5,0.5,15.75,0.83,12.75,0.83,standing
6303,15750,47.5,0.5,15.5,0.5,11.5,0.5,standing
6304,16000,47.5,0.5,16.33,0.47,12.67,0.47,standing
6305,16250,47.67,0.47,15.5,0.5,16.33,1.25,standing
6306,16500,47.5,0.5,15.25,0.43,16.5,1.12,standing
6307,16750,47.5,0.5,19.25,1.3,14.0,0.82,standing
6308,17000,47.5,0.5,17.0,2.74,13.25,1.3,standing
6309,17250,47.33,0.47,19.0,0.82,13.25,1.3,standing
6310,17500,47.5,0.5,21.0,0.0,12.5,1.12,standing
6311,17750,47.5,0.5,21.0,0.0,9.75,1.3,standing
6312,18000,47.5,0.5,20.75,0.43,7.5,2.06,standing
6313,18250,47.5,0.5,20.25,0.43,8.0,0.82,standing
6314,18500,47.5,0.5,21.0,0.0,7.0,1.41,standing
6315,18750,47.5,0.5,21.0,0.0,10.0,1.0,standing
6316,19000,47.5,0.5,20.0,0.71,9.75,0.43,standing
6317,19250,47.5,0.5,19.5,0.5,10.75,0.43,standing
6318,19500,47.5,0.5,19.0,0.71,11.5,0.5,standing
6319,19750,47.5,0.5,19.0,0.71,12.0,0.0,standing
6320,20000,47.67,0.47,18.75,0.43,12.5,0.5,standing
6321,20250,47.75,0.43,18.75,0.43,12.25,0.43,standing
6322,20500,47.5,0.5,18.25,0.43,12.75,0.83,standing
6323,20750,47.5,0.5,18.25,0.43,14.0,1.0,standing
6324,21000,47.5,0.5,18.25,0.43,13.75,0.83,standing
6325,21250,47.5,0.5,19.0,0.0,12.33,0.47,standing
6326,21500,47.6,0.49,19.4,0.49,10.75,1.3,standing
6327,21750,47.33,0.47,20.33,0.47,5.75,2.49,standing
6328,22000,47.5,0.5,20.5,0.5,2.67,1.7,standing
6329,22250,47.33,0.47,20.33,0.47,6.0,1.22,standing
6330,22500,47.5,0.5,20.5,0.5,5.33,0.94,standing
6331,22750,47.75,0.43,20.0,0.0,7.75,0.83,standing
6332,23000,47.5,0.5,19.5,0.5,8.5,0.5,standing
6333,23250,47.5,0.5,18.5,0.5,9.33,0.47,standing
6334,23500,47.75,0.43,18.33,0.47,9.33,0.47,standing
6335,23750,47.5,0.5,18.25,0.43,11.25,0.43,standing
6336,24000,47.75,0.43,18.75,0.43,12.0,0.0,standing
6337,24250,47.5,0.5,18.25,0.43,12.75,0.83,standing
6338,24500,48.0,0.0,18.25,0.43,12.67,0.47,standing
6339,24750,48.0,0.0,18.0,0.0,12.5,0.5,standing
6340,25000,47.75,0.43,18.0,0.0,12.25,0.43,standing
6341,25250,48.0,0.0,18.25,0.43,12.0,0.0,standing
6342,25500,47.5,0.5,18.25,0.43,11.75,0.43,standing
6343,25750,47.5,0.5,19.0,0.0,12.0,0.82,standing
6344,26000,48.0,0.0,18.25,0.43,11.75,0.83,standing
6345,26250,47.75,0.43,18.0,0.0,13.0,0.71,standing
6346,26500,48.0,0.0,17.75,0.43,12.5,0.87,standing
6347,26750,48.0,0.0,16.0,0.82,8.33,1.7,standing
6348,27000,48.0,0.0,16.75,1.09,12.0,2.45,standing
6349,27250,48.0,0.0,18.5,0.5,13.5,1.5,standing
6350,27500,48.0,0.0,17.5,0.5,16.75,1.09,standing
6351,27750,48.0,0.0,18.25,0.43,17.67,0.47,standing
6352,28000,48.0,0.0,19.0,1.22,15.5,2.6,standing
6353,28250,47.67,0.47,18.0,0.0,11.75,1.09,standing
6354,28500,47.6,0.49,18.4,0.49,13.25,1.64,standing
6355,28750,47.33,0.47,20.0,0.0,11.75,0.43,standing
6356,29000,47.5,0.5,19.25,0.43,11.33,0.47,standing
6357,29250,47.5,0.5,18.25,0.43,11.5,0.5,standing
6358,29500,47.5,0.5,18.25,0.43,10.33,0.94,standing
6359,29750,47.5,0.5,18.0,0.0,9.67,0.47,standing
6360,30000,47.5,0.5,18.0,0.0,8.5,0.87,standing
6361,30250,47.5,0.5,18.0,0.0,7.5,1.12,standing
6362,30500,47.25,0.43,18.0,0.0,9.25,0.83,standing
6363,30750,47.25,0.43,18.0,0.0,10.33,1.25,standing
6364,31000,47.5,0.5,18.0,0.0,12.0,0.0,standing
6365,31250,47.5,0.5,18.0,0.0,12.0,0.0,standing
6366,31500,47.5,0.5,18.0,0.0,12.0,0.0,standing
6367,31750,47.5,0.5,18.0,0.0,9.67,1.25,standing
6368,32000,47.5,0.5,18.0,0.0,10.25,0.43,standing
6369,32250,47.5,0.5,17.25,0.83,10.5,0.5,standing
6370,32500,47.5,0.5,17.0,0.71,13.25,1.09,standing
6371,32750,47.5,0.5,18.0,0.0,11.25,1.48,standing
6372,33000,47.67,0.47,17.0,0.71,13.33,1.25,standing
6373,33250,47.5,0.5,18.5,0.87,13.0,1.22,standing
6374,33500,47.33,0.47,17.33,0.47,15.25,2.49,standing
6375,33750,47.5,0.5,17.5,1.5,14.5,2.29,standing
6376,34000,47.5,0.5,18.75,0.83,13.75,2.28,standing
6377,34250,47.5,0.5,19.0,1.58,15.75,1.3,standing
6378,34500,47.75,0.43,18.25,0.43,15.0,1.87,standing
6379,34750,47.5,0.5,15.5,2.29,16.0,1.0,standing
6380,35000,47.5,0.5,15.0,2.12,12.5,2.5,standing
6381,35250,47.5,0.5,17.75,1.09,12.75,1.79,standing
6382,35500,47.5,0.5,14.67,1.25,14.67,1.25,standing
6383,35750,47.5,0.5,17.75,1.64,15.25,1.3,standing
6384,36000,47.67,0.47,18.0,0.71,12.0,0.0,standing
6385,36250,47.5,0.5,18.25,0.43,10.5,1.5,standing
6386,36500,47.5,0.5,16.0,1.0,11.0,1.41,standing
6387,36750,47.25,0.43,16.25,0.83,8.67,4.03,standing
6388,37000,47.5,0.5,16.5,1.5,11.0,0.0,standing
6389,37250,47.5,0.5,17.25,1.3,8.67,1.25,standing
6390,37500,47.5,0.5,16.5,1.12,7.5,2.06,standing
6391,37750,47.25,0.43,17.75,0.43,8.0,1.87,standing
6392,38000,47.33,0.47,17.0,0.82,5.25,2.38,standing
6393,38250,47.5,0.5,17.0,1.22,3.5,2.6,standing
6394,38500,47.25,0.43,15.75,0.83,7.0,3.46,standing
6395,38750,47.5,0.5,16.25,0.83,10.25,2.28,standing
6396,39000,47.5,0.5,18.0,0.0,9.75,1.92,standing
6397,39250,47.5,0.5,18.0,0.0,10.0,0.82,standing
6398,39500,47.67,0.47,18.25,0.43,9.0,0.0,standing
6399,39750,47.5,0.5,18.0,0.0,12.75,0.83,standing
6400,40000,47.33,0.47,18.0,0.0,12.67,0.94,standing
6401,40250,47.5,0.5,18.0,0.0,11.75,0.43,standing
6402,40500,47.5,0.5,17.75,0.43,12.0,0.0,standing
6403,40750,47.5,0.5,18.0,0.0,13.25,1.3,standing
6404,41000,47.5,0.5,18.25,0.43,13.5,1.12,standing
6405,41250,47.5,0.5,18.0,0.0,15.0,0.0,standing
6406,41500,47.5,0.5,18.0,0.0,15.25,0.83,standing
6407,41750,47.5,0.5,18.0,0.0,15.0,0.0,standing
6408,42000,47.5,0.5,18.0,0.0,13.75,0.83,standing
6409,42250,47.5,0.5,17.0,0.82,12.0,0.0,standing
6410,42500,47.5,0.5,17.0,0.0,11.75,0.43,standing
6411,42750,47.5,0.5,17.25,0.83,10.33,0.94,standing
6412,43000,47.67,0.47,18.0,0.0,10.33,1.25,standing
6413,43250,47.5,0.5,18.0,0.0,12.0,0.71,standing
6414,43500,47.33,0.47,18.0,0.0,13.5,1.12,standing
6415,43750,47.5,0.5,18.0,0.0,15.25,0.43,standing
6416,44000,47.5,0.5,18.0,0.0,14.75,0.83,standing
6417,44250,47.5,0.5,18.0,0.0,14.0,1.0,standing
6418,44500,47.75,0.43,19.0,0.71,13.25,0.83,standing
6419,44750,47.5,0.5,20.0,0.0,14.0,1.0,standing
6420,45000,47.5,0.5,19.33,0.47,14.33,0.47,standing
6421,45250,47.5,0.5,19.0,0.0,15.0,0.71,standing
6422,45500,47.67,0.47,18.75,0.43,14.67,0.47,standing
6423,45750,47.75,0.43,18.5,0.5,14.0,0.82,standing
6424,46000,47.33,0.47,18.33,0.47,15.25,1.09,standing
6425,46250,47.5,0.5,18.5,0.5,14.5,0.5,standing
6426,46500,47.5,0.5,18.25,0.43,14.75,0.43,standing
6427,46750,47.5,0.5,18.0,0.0,14.0,1.22,standing
6428,47000,47.5,0.5,18.0,0.0,13.67,0.94,standing
6429,47250,47.5,0.5,18.0,0.0,12.75,0.83,standing
6430,47500,47.67,0.47,18.0,0.0,12.67,0.94,standing
6431,47750,47.5,0.5,17.5,0.5,11.75,0.43,standing
6432,48000,47.25,0.43,18.0,0.0,11.5,0.5,standing
6433,48250,47.25,0.43,17.5,0.5,11.5,1.12,standing
6434,48500,47.0,0.82,16.67,0.47,9.75,0.83,standing
6435,48750,47.5,0.5,16.25,1.09,9.0,0.71,standing
6436,49000,47.5,0.5,17.0,0.71,10.33,1.7,standing
6437,49250,47.5,0.5,17.75,0.43,11.5,0.5,standing
6438,49500,47.5,0.5,18.0,0.0,11.67,0.47,standing
6439,49750,47.5,0.5,18.0,0.0,12.5,0.5,standing
6440,50000,47.67,0.47,18.0,0.0,12.33,0.47,standing
6441,50250,47.5,0.5,18.25,0.43,12.5,0.5,standing
6442,50500,47.33,0.47,18.33,0.47,13.25,1.3,standing
6443,50750,47.75,0.43,18.5,0.87,12.33,0.47,standing
6444,51000,47.75,0.43,18.25,0.43,10.25,1.09,standing
6445,51250,47.5,0.5,18.0,0.0,9.25,0.83,standing
6446,51500,47.25,0.83,18.0,0.0,9.25,0.43,standing
6447,51750,46.5,0.5,18.0,0.0,9.25,1.09,standing
6448,52000,46.5,0.5,18.0,0.0,10.75,0.83,standing
6449,52250,46.75,0.43,18.0,0.0,12.0,0.0,standing
6450,52500,47.25,0.43,18.0,0.0,10.75,1.3,standing
6451,52750,47.5,0.5,18.0,0.0,9.0,0.0,standing
6452,53000,47.5,0.5,18.0,0.0,11.0,0.71,standing
6453,53250,47.5,0.5,18.5,0.5,12.0,0.0,standing
6454,53500,47.67,0.47,18.75,0.43,12.33,0.47,standing
6455,53750,47.5,0.5,19.0,0.0,11.75,0.43,standing
6456,54000,47.5,0.5,18.33,0.47,12.0,0.0,standing
6457,54250,47.6,0.49,18.0,0.0,12.25,0.43,standing
6458,54500,47.5,0.5,18.0,0.0,13.0,1.22,standing
6459,54750,47.5,0.5,18.0,0.0,15.25,1.48,standing
6460,55000,47.33,0.47,18.33,0.47,16.75,0.83,standing
6461,55250,48.0,0.0,18.5,0.5,17.0,0.71,standing
6462,55500,48.0,0.0,18.0,0.0,15.75,0.83,standing
6463,55750,48.0,0.0,18.0,0.0,16.5,0.5,standing
6464,56000,48.0,0.0,18.0,0.0,16.75,0.83,standing
6465,56250,47.75,0.43,18.0,0.0,15.75,1.3,standing
6466,56500,48.0,0.0,18.25,0.43,11.25,0.83,standing
6467,56750,47.75,0.43,18.0,0.0,9.0,0.0,standing
6468,57000,47.5,0.5,18.6,0.49,12.5,0.87,standing
6469,57250,47.75,0.43,18.0,0.0,13.67,1.25,standing
6470,57500,48.0,0.0,18.0,0.0,14.5,0.5,standing
6471,57750,48.0,0.0,18.0,0.0,14.75,0.43,standing
6472,58000,47.75,0.43,18.0,0.0,14.5,0.87,standing
6473,58250,48.0,0.0,18.0,0.0,14.0,1.0,standing
6474,58500,48.0,0.0,18.0,0.0,15.5,0.5,standing
6475,58750,48.0,0.0,18.0,0.0,15.0,0.0,standing
6476,59000,47.75,0.43,18.0,0.0,14.5,0.5,standing
6477,59250,47.75,0.43,18.0,0.0,15.5,0.5,standing
6478,59500,48.0,0.0,18.0,0.0,14.67,0.47,standing
6479,59750,47.75,0.43,18.0,0.0,15.0,0.0,standing
6480,60000,48.0,0.0,18.0,0.0,15.5,0.5,standing
6481,60250,48.0,0.0,18.0,0.0,16.33,0.94,standing
6482,60500,48.0,0.0,18.0,0.0,16.0,1.0,standing
6483,60750,48.0,0.0,18.0,0.0,16.25,0.83,standing
6484,61000,48.0,0.0,18.0,0.0,16.25,0.43,standing
6485,61250,48.0,0.0,18.0,0.0,16.25,0.83,standing
6486,61500,48.0,0.0,18.0,0.0,16.25,0.83,standing
6487,61750,48.0,0.0,18.0,0.0,16.5,0.5,standing
6488,62000,48.0,0.0,18.0,0.0,16.0,1.0,standing
6489,62250,48.0,0.0,18.0,0.0,15.5,0.5,standing
6490,62500,48.0,0.0,18.5,0.5,16.25,0.83,standing
6491,62750,48.0,0.0,18.0,0.0,16.33,0.47,standing
6492,63000,48.0,0.0,18.25,0.43,16.75,0.83,standing
6493,63250,48.0,0.0,18.25,0.43,16.75,0.83,standing
6494,63500,48.0,0.0,18.25,0.43,16.25,0.83,standing
6495,63750,48.0,0.0,18.0,0.0,15.67,0.47,standing
6496,64000,48.0,0.0,18.0,0.0,15.75,0.83,standing
6497,64250,48.0,0.0,18.67,0.47,15.75,0.83,standing
6498,64500,47.75,0.43,18.0,0.0,15.25,0.43,standing
6499,64750,47.5,0.5,18.0,0.0,14.25,0.83,standing
6500,65000,47.5,0.5,18.0,0.0,13.25,1.3,standing
6501,65250,47.5,0.5,17.0,0.0,13.25,1.3,standing
6502,65500,47.5,0.5,17.25,0.43,13.75,1.3,standing
6503,65750,47.5,0.5,17.5,0.5,15.0,0.71,standing
6504,66000,47.5,0.5,16.67,0.94,15.67,0.94,standing
6505,66250,47.5,0.5,17.25,0.43,17.0,0.71,standing
6506,66500,47.75,0.43,17.25,0.43,17.25,0.83,standing
6507,66750,48.0,0.0,18.0,0.0,16.67,0.47,standing
6508,67000,47.5,0.5,17.25,0.43,15.75,0.43,standing
6509,67250,47.75,0.43,18.0,0.0,15.5,0.5,standing
6510,67500,47.6,0.49,18.0,0.0,15.6,0.8,standing
6511,67750,48.0,0.0,17.25,0.43,17.0,1.41,standing
6512,68000,47.33,0.47,17.5,0.5,16.33,0.47,standing
6513,68250,47.8,0.4,17.8,0.4,17.0,1.0,standing
6514,68500,47.67,0.47,18.0,0.0,16.75,0.83,standing
6515,68750,48.0,0.0,17.75,0.43,17.0,0.71,standing
6516,69000,48.0,0.0,18.0,0.0,16.75,0.83,standing
6517,69250,48.0,0.0,18.0,0.0,16.5,0.5,standing
6518,69500,48.0,0.0,17.5,0.5,16.5,0.5,standing
6519,69750,48.0,0.0,18.0,0.0,16.75,0.83,standing
6520,70000,48.0,0.0,17.25,0.43,16.75,0.83,standing
6521,70250,48.0,0.0,17.75,0.43,17.25,0.83,standing
6522,70500,47.75,0.43,18.0,0.0,17.33,0.47,standing
6523,70750,47.75,0.43,18.0,0.0,17.33,0.47,standing
6524,71000,48.0,0.0,17.75,0.43,17.0,0.82,standing
6525,71250,48.0,0.0,18.0,0.0,17.25,0.83,standing
6526,71500,48.0,0.0,18.0,0.0,16.0,1.0,standing
6527,71750,48.0,0.0,18.0,0.0,15.75,0.83,standing
6528,72000,48.0,0.0,18.0,0.0,15.5,0.5,standing
6529,72250,48.0,0.0,18.0,0.0,16.75,0.83,standing
6530,72500,48.0,0.0,18.0,0.0,17.0,0.71,standing
6531,72750,48.0,0.0,17.67,0.47,16.33,0.47,standing
6532,73000,48.0,0.0,18.0,0.0,16.25,0.83,standing
6533,73250,48.0,0.0,18.0,0.0,17.67,0.47,standing
6534,73500,48.0,0.0,17.25,0.43,17.5,0.5,standing
6535,73750,48.0,0.0,18.0,0.0,17.5,0.5,standing
6536,74000,48.0,0.0,18.0,0.0,17.0,0.0,standing
6537,74250,48.0,0.0,18.0,0.0,17.0,1.0,standing
6538,74500,47.75,0.43,17.5,0.5,17.75,0.43,standing
6539,74750,48.0,0.0,17.5,0.5,17.25,0.43,standing
6540,75000,47.75,0.43,16.75,0.83,17.25,0.83,standing
6541,75250,48.0,0.0,15.5,0.87,15.5,1.12,standing
6542,75500,47.5,0.5,16.5,0.5,12.75,0.83,standing
6543,75750,47.5,0.5,18.0,0.0,12.0,0.0,standing
6544,76000,47.5,0.5,16.75,0.43,8.75,2.17,standing
6545,76250,47.5,0.5,16.0,0.0,4.75,1.79,standing
6546,76500,47.67,0.47,15.75,0.43,8.0,0.0,standing
6547,76750,47.5,0.5,16.25,0.43,10.75,1.09,standing
6548,77000,47.5,0.5,16.25,0.43,12.75,0.83,standing
6549,77250,47.67,0.47,17.0,0.0,12.33,0.47,standing
6550,77500,47.5,0.5,17.75,0.43,11.25,0.83,standing
6551,77750,47.5,0.5,18.0,0.0,10.75,1.79,standing
6552,78000,47.5,0.5,18.0,0.0,12.0,0.0,standing
6553,78250,47.5,0.5,17.5,0.5,12.0,0.0,standing
6554,78500,47.5,0.5,17.75,0.43,12.0,0.0,standing
6555,78750,47.5,0.5,17.5,0.5,12.75,1.3,standing
6556,79000,47.5,0.5,17.0,0.0,13.33,0.47,standing
6557,79250,48.0,0.0,17.25,0.43,14.67,0.47,standing
6558,79500,47.5,0.5,16.75,0.43,15.5,0.5,standing
6559,79750,47.75,0.43,16.25,0.43,16.25,0.83,standing
6560,80000,47.33,0.47,16.0,0.0,15.5,0.5,standing
6561,80250,47.5,0.5,16.0,0.0,15.75,0.83,standing
6562,80500,47.5,0.5,16.5,0.5,15.25,0.43,standing
6563,80750,47.5,0.5,16.75,0.43,15.5,0.5,standing
6564,81000,47.5,0.5,17.25,0.43,15.75,0.83,standing
6565,81250,47.5,0.5,17.0,0.0,16.0,1.22,standing
6566,81500,47.5,0.5,17.0,0.71,16.5,1.12,standing
6567,81750,47.5,0.5,17.75,0.43,15.75,0.43,standing
6568,82000,47.5,0.5,16.75,0.43,15.0,0.0,standing
6569,82250,47.75,0.43,16.5,0.5,14.75,0.43,standing
