,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
4847,11750,33.0,2.12,18.25,1.79,9.0,6.38,cycling
4848,12000,36.5,4.09,16.5,1.5,15.33,1.7,cycling
4849,12250,39.0,0.82,14.67,4.03,16.75,3.34,cycling
4850,12500,42.0,0.0,16.5,4.5,15.75,1.3,cycling
4851,12750,39.0,2.24,17.0,2.94,20.33,1.7,cycling
4852,13000,36.75,0.83,21.0,1.87,13.0,5.48,cycling
4853,13250,34.75,4.76,15.75,1.3,15.5,1.5,cycling
4854,13500,31.5,5.59,16.0,3.81,17.75,1.79,cycling
4855,13750,41.75,1.79,15.25,2.17,20.0,2.45,cycling
4856,14000,40.5,4.5,16.5,3.57,17.0,2.24,cycling
4857,14250,35.75,1.79,19.75,1.3,11.5,5.55,cycling
4858,14500,37.25,2.95,16.5,2.87,16.0,1.58,cycling
4859,14750,36.0,5.79,15.67,2.62,15.0,0.0,cycling
4860,15000,42.5,1.5,16.5,1.5,21.25,1.92,cycling
4861,15250,40.0,5.34,16.0,5.24,17.25,2.86,cycling
4862,15500,34.67,3.4,19.0,4.06,14.33,3.3,cycling
4863,15750,34.0,2.12,17.5,2.5,10.0,6.96,cycling
4864,16000,27.8,10.5,16.67,3.4,15.4,3.67,cycling
4865,16250,41.75,1.64,15.75,2.77,17.75,2.77,cycling
4866,16500,40.5,3.64,16.5,2.18,19.75,2.49,cycling
4867,16750,34.67,3.4,20.0,4.18,13.67,5.25,cycling
4868,17000,34.5,2.6,18.75,3.96,14.6,4.5,cycling
4869,17250,28.67,6.6,17.25,1.48,15.0,3.74,cycling
4870,17500,40.75,2.38,15.0,3.08,18.75,1.3,cycling
4871,17750,43.0,1.41,17.67,3.68,19.5,2.96,cycling
4872,18000,38.25,2.28,15.75,3.27,21.33,2.05,cycling
4873,18250,35.0,3.0,19.75,1.3,13.5,6.1,cycling
4874,18500,33.75,4.92,17.5,3.35,13.5,5.17,cycling
4875,18750,36.25,5.97,15.25,3.49,18.5,2.69,cycling
4876,19000,41.5,1.5,16.75,2.49,15.5,5.12,cycling
4877,19250,34.75,3.7,20.33,5.19,16.67,3.68,cycling
4878,19500,34.5,1.5,21.25,1.79,12.25,4.71,cycling
4879,19750,30.25,8.58,16.0,3.67,15.25,0.43,cycling
4880,20000,38.75,2.17,18.33,2.05,17.0,1.41,cycling
4881,20250,43.0,1.0,19.25,1.79,17.0,4.18,cycling
4882,20500,37.25,1.3,19.0,3.54,21.25,1.09,cycling
4883,20750,34.0,1.41,20.75,0.43,11.67,1.25,cycling
4884,21000,32.75,6.34,3.0,0.0,16.5,1.5,cycling
4885,21250,39.67,0.94,12.67,8.26,18.25,2.17,cycling
4886,21500,42.5,0.87,15.5,3.28,17.75,6.94,cycling
4887,21750,39.5,2.29,18.0,3.54,19.25,3.7,cycling
4888,22000,34.5,3.35,18.75,0.43,16.5,4.5,cycling
4889,22250,32.25,8.17,18.25,3.9,14.0,3.0,cycling
4890,22500,36.0,5.24,14.5,4.03,17.75,3.49,cycling
4891,22750,40.75,2.17,15.75,1.48,16.25,2.05,cycling
4892,23000,35.25,3.27,18.75,6.14,16.75,2.28,cycling
4893,23250,34.75,2.17,18.67,2.49,9.5,0.5,cycling
4894,23500,30.0,4.55,18.25,1.64,17.33,0.94,cycling
4895,23750,34.33,3.09,15.0,2.45,17.0,1.22,cycling
4896,24000,41.25,1.3,15.75,1.48,19.5,1.5,cycling
4897,24250,40.25,4.92,16.0,3.74,20.0,3.08,cycling
4898,24500,33.75,2.49,21.0,0.0,15.33,2.87,cycling
4899,24750,32.0,1.0,18.67,1.7,12.5,4.97,cycling
4900,25000,30.0,5.35,16.5,2.69,17.0,1.41,cycling
4901,25250,40.25,1.79,12.5,2.69,19.75,1.48,cycling
4902,25500,43.67,1.25,17.33,3.86,20.33,0.94,cycling
4903,25750,36.75,3.56,20.25,3.7,15.75,3.77,cycling
4904,26000,36.25,0.43,19.25,1.3,12.5,3.77,cycling
4905,26250,31.75,5.36,16.25,1.09,18.0,1.22,cycling
4906,26500,38.25,2.49,13.75,3.11,19.75,1.09,cycling
4907,26750,42.0,1.41,16.0,3.08,22.0,1.22,cycling
4908,27000,34.5,4.97,16.5,4.03,15.25,3.96,cycling
4909,27250,35.5,1.5,20.0,1.41,13.33,3.68,cycling
4910,27500,33.0,4.24,14.0,2.83,14.5,2.6,cycling
4911,27750,39.25,1.79,7.67,2.05,8.67,3.4,cycling
4912,28000,41.75,1.79,19.5,2.06,13.0,2.45,cycling
4913,28250,35.25,4.26,14.0,0.82,15.67,4.03,cycling
4914,28500,34.75,1.79,20.5,1.5,15.5,1.5,cycling
4915,28750,30.67,6.55,15.33,5.25,17.0,1.63,cycling
4916,29000,35.75,1.79,14.33,1.7,11.75,4.82,cycling
4917,29250,42.75,0.83,16.25,2.05,10.0,3.0,cycling
4918,29500,43.67,1.25,12.0,4.32,13.0,7.07,cycling
4919,29750,37.5,2.69,18.0,2.12,18.0,0.71,cycling
4920,30000,36.75,1.3,20.0,4.69,18.0,2.55,cycling
4921,30250,35.75,3.19,10.0,2.16,16.67,1.7,cycling
4922,30500,39.5,1.5,12.67,5.73,15.25,2.86,cycling
4923,30750,42.25,0.83,18.25,1.79,16.67,3.4,cycling
4924,31000,36.5,1.5,20.0,2.45,15.0,2.24,cycling
4925,31250,35.25,2.49,20.75,2.17,16.5,2.69,cycling
4926,31500,35.75,3.9,9.0,4.24,9.33,5.44,cycling
4927,31750,40.67,1.25,14.67,3.09,15.0,3.0,cycling
4928,32000,43.0,1.41,12.25,5.63,21.0,0.0,cycling
4929,32250,34.0,2.83,13.33,1.7,16.25,1.09,cycling
4930,32500,34.5,2.06,18.25,2.49,16.5,5.59,cycling
4931,32750,36.25,3.9,15.75,4.92,11.75,5.93,cycling
4932,33000,36.25,3.27,14.0,3.67,12.33,2.05,cycling
4933,33250,42.75,2.28,10.67,0.47,15.33,4.5,cycling
4934,33500,42.67,1.7,11.67,6.34,18.67,0.47,cycling
4935,33750,34.5,2.6,10.0,3.54,13.75,0.83,cycling
4936,34000,33.0,1.2,17.75,2.95,15.8,4.96,cycling
4937,34250,31.67,9.1,13.75,5.07,17.0,2.16,cycling
4938,34500,36.25,2.17,15.5,1.12,16.25,3.03,cycling
4939,34750,43.25,1.09,9.75,5.8,19.0,3.46,cycling
4940,35000,35.5,5.5,8.5,3.5,12.25,5.21,cycling
4941,35250,33.75,2.49,18.0,0.71,14.75,7.46,cycling
4942,35500,34.75,3.03,18.25,8.32,16.33,3.3,cycling
4943,35750,36.0,3.24,12.67,7.13,12.33,8.06,cycling
4944,36000,40.25,0.83,12.75,3.34,15.0,4.64,cycling
4945,36250,41.0,1.41,18.0,2.45,18.0,1.41,cycling
4946,36500,35.5,1.5,18.25,3.7,14.0,5.61,cycling
4947,36750,34.25,2.77,17.5,6.42,11.0,7.11,cycling
4948,37000,34.5,4.39,12.0,4.24,10.0,5.1,cycling
4949,37250,40.5,1.12,13.0,2.45,15.25,1.92,cycling
4950,37500,43.33,0.94,16.75,3.03,15.33,0.47,cycling
4951,37750,37.75,4.6,18.5,4.15,13.0,2.74,cycling
4952,38000,36.0,0.0,22.0,0.71,17.67,0.47,cycling
4953,38250,35.5,3.04,16.25,6.94,12.0,1.73,cycling
4954,38500,34.33,3.09,13.33,4.19,12.0,1.22,cycling
4955,38750,41.0,1.58,11.0,3.74,15.5,2.29,cycling
4956,39000,43.75,1.3,6.67,4.11,16.67,3.3,cycling
4957,39250,34.5,5.59,14.5,1.66,12.0,4.47,cycling
4958,39500,33.0,2.12,15.75,4.44,17.0,4.18,cycling
4959,39750,32.0,4.9,15.0,3.67,12.0,5.48,cycling
4960,40000,37.75,2.05,11.75,1.09,13.5,3.2,cycling
4961,40250,42.5,0.5,14.5,3.2,15.25,3.34,cycling
4962,40500,39.75,2.49,13.33,3.86,20.0,1.41,cycling
4963,40750,36.67,0.94,15.0,4.18,17.0,2.83,cycling
4964,41000,35.0,2.83,20.0,2.94,16.67,2.49,cycling
4965,41250,35.0,3.39,10.75,2.68,13.5,3.84,cycling
4966,41500,40.0,1.87,11.0,0.71,12.75,2.49,cycling
4967,41750,44.0,1.22,12.67,3.3,17.25,2.28,cycling
4968,42000,35.0,5.43,15.5,2.5,14.75,2.77,cycling
4969,42250,33.5,3.57,19.0,1.58,14.5,3.77,cycling
4970,42500,35.25,4.55,10.25,1.79,11.75,2.05,cycling
4971,42750,40.75,1.3,11.0,3.56,15.0,2.12,cycling
4972,43000,43.0,1.0,13.67,4.78,16.75,2.77,cycling
4973,43250,31.33,3.68,13.0,1.0,12.33,2.87,cycling
4974,43500,34.0,1.41,11.75,4.6,15.0,4.24,cycling
4975,43750,33.67,1.7,21.33,0.47,14.33,4.03,cycling
4976,44000,29.25,2.59,12.33,2.87,16.5,3.2,cycling
4977,44250,38.33,1.89,10.0,4.08,10.75,1.3,cycling
4978,44500,42.67,0.94,16.33,2.36,18.75,3.9,cycling
4979,44750,34.0,2.83,13.0,4.97,15.25,8.32,cycling
4980,45000,33.5,1.5,13.75,3.7,18.5,1.8,cycling
4981,45250,35.75,4.44,17.5,5.5,16.0,5.0,cycling
4982,45500,33.33,2.05,16.67,1.89,17.25,2.49,cycling
4983,45750,42.0,2.12,11.75,2.38,19.5,1.5,cycling
4984,46000,40.0,5.87,15.0,3.67,12.0,5.72,cycling
4985,46250,36.0,0.0,18.0,2.83,15.25,2.38,cycling
4986,46500,36.75,0.83,18.5,7.83,16.5,2.6,cycling
4987,46750,32.5,7.09,17.5,4.77,18.5,1.12,cycling
4988,47000,40.25,2.38,16.67,1.89,17.67,8.26,cycling
4989,47250,44.0,0.82,18.0,2.55,17.33,0.94,cycling
4990,47500,38.33,5.19,13.0,4.0,11.0,2.83,cycling
4991,47750,34.5,1.5,19.0,1.41,13.75,1.79,cycling
4992,48000,33.75,2.49,17.75,4.66,16.0,1.22,cycling
4993,48250,30.75,4.15,15.5,4.15,19.25,1.79,cycling
4994,48500,41.67,0.47,15.33,5.91,17.5,1.66,cycling
4995,48750,40.0,4.69,15.25,4.49,15.75,4.97,cycling
4996,49000,34.75,2.77,21.25,1.09,16.33,4.11,cycling
4997,49250,35.25,2.49,17.25,7.69,17.25,3.11,cycling
4998,49500,31.75,8.23,12.75,6.76,16.0,2.12,cycling
4999,49750,39.0,1.87,16.0,3.67,19.0,3.46,cycling
5000,50000,43.0,1.22,17.5,3.57,20.0,1.22,cycling
5001,50250,38.0,2.45,16.67,3.86,17.75,2.17,cycling
5002,50500,35.5,2.18,22.0,1.22,17.67,2.87,cycling
5003,50750,38.0,3.56,19.0,2.0,17.33,0.94,cycling
5004,51000,33.75,7.98,18.33,2.05,18.67,1.7,cycling
5005,51250,43.5,1.12,14.0,0.82,20.5,0.5,cycling
5006,51500,39.0,5.79,18.33,3.77,14.25,4.32,cycling
5007,51750,35.0,1.41,19.5,2.29,11.33,7.32,cycling
5008,52000,33.75,1.92,15.25,7.26,16.5,1.12,cycling
5009,52250,28.5,3.35,17.5,2.18,16.25,2.28,cycling
5010,52500,39.33,2.05,12.33,7.41,18.5,0.5,cycling
5011,52750,44.0,1.41,15.0,7.26,15.5,4.5,cycling
5012,53000,36.0,4.24,19.25,3.34,15.25,2.38,cycling
5013,53250,35.25,1.3,21.25,1.09,12.75,1.92,cycling
5014,53500,36.0,4.0,17.5,3.35,16.0,1.22,cycling
5015,53750,35.0,6.36,17.25,2.59,20.0,1.87,cycling
5016,54000,42.25,0.43,14.33,4.11,20.0,1.41,cycling
5017,54250,39.75,3.9,16.25,5.31,17.25,2.28,cycling
5018,54500,36.33,0.47,21.0,1.41,11.33,4.11,cycling
5019,54750,36.25,3.42,19.75,4.6,15.0,2.12,cycling
5020,55000,35.5,2.87,19.0,2.83,14.67,1.25,cycling
5021,55250,40.67,1.25,14.0,4.97,20.25,1.92,cycling
5022,55500,42.5,0.87,16.0,4.32,14.25,7.08,cycling
5023,55750,37.5,1.5,18.33,3.77,17.33,2.49,cycling
5024,56000,34.5,1.5,19.75,1.3,14.0,2.12,cycling
5025,56250,36.0,0.0,14.0,0.0,17.0,2.83,cycling
5026,56500,39.75,1.92,17.0,1.0,21.25,1.09,cycling
5027,56750,43.0,1.0,17.0,3.54,18.0,3.39,cycling
5028,57000,38.25,2.49,14.0,0.0,17.67,2.05,cycling
5029,57250,37.0,1.41,23.25,0.43,18.33,4.5,cycling
5030,57500,35.5,4.15,21.0,2.12,14.75,6.53,cycling
5031,57750,33.5,5.5,16.0,4.0,16.75,3.42,cycling
5032,58000,41.33,0.94,14.67,2.87,21.25,2.17,cycling
5033,58250,43.0,1.0,16.5,4.97,15.25,5.97,cycling
5034,58500,36.0,4.24,20.0,4.06,18.25,2.95,cycling
5035,58750,36.25,0.43,22.25,3.03,14.0,6.0,cycling
5036,59000,31.67,6.13,12.0,8.0,16.33,3.09,cycling
5037,59250,40.5,2.06,12.0,7.14,18.25,2.17,cycling
5038,59500,44.67,0.47,18.25,1.92,19.67,0.47,cycling
5039,59750,37.75,5.21,19.0,3.74,14.67,5.79,cycling
5040,60000,35.5,1.5,23.5,0.5,17.75,3.77,cycling
5041,60250,34.0,5.1,20.67,0.47,17.5,2.69,cycling
5042,60500,33.5,3.57,14.5,4.5,18.75,1.64,cycling
5043,60750,41.5,1.5,13.5,1.5,18.25,0.43,cycling
5044,61000,41.75,1.79,12.75,2.17,15.0,3.94,cycling
5045,61250,37.25,1.09,26.0,1.41,18.5,8.38,cycling
5046,61500,33.25,4.09,24.0,2.12,14.25,8.17,cycling
5047,61750,32.0,5.52,13.5,6.87,17.5,2.6,cycling
5048,62000,39.75,1.3,14.33,0.94,20.25,0.83,cycling
5049,62250,41.5,0.87,14.5,0.5,16.67,3.3,cycling
5050,62500,37.67,0.94,21.0,6.48,21.33,2.87,cycling
5051,62750,36.0,0.0,26.75,1.09,15.5,6.1,cycling
5052,63000,36.67,2.87,21.67,1.7,14.0,4.58,cycling
5053,63250,29.75,9.73,13.75,3.77,19.5,1.5,cycling
5054,63500,40.0,1.0,17.33,2.87,11.67,7.04,cycling
5055,63750,39.5,3.77,14.0,1.58,16.25,3.7,cycling
5056,64000,35.0,2.35,25.0,2.74,16.5,9.07,cycling
5057,64250,33.25,4.44,24.75,2.38,20.0,2.83,cycling
5058,64500,32.75,7.15,17.33,2.87,18.25,3.9,cycling
5059,64750,41.67,1.7,16.0,2.16,19.25,1.09,cycling
5060,65000,43.75,1.64,15.0,0.71,15.75,2.49,cycling
5061,65250,38.0,2.12,16.0,5.34,20.0,2.74,cycling
5062,65500,35.0,3.0,27.25,0.83,15.33,8.99,cycling
5063,65750,34.5,5.55,23.0,0.82,21.0,2.45,cycling
5064,66000,35.0,6.36,12.0,1.87,17.5,3.57,cycling
5065,66250,42.0,0.0,10.25,4.82,16.5,3.84,cycling
5066,66500,40.5,2.6,16.0,1.0,13.0,0.0,cycling
5067,66750,36.75,1.3,26.0,1.63,20.67,6.18,cycling
5068,67000,38.0,1.63,21.75,6.14,11.0,7.12,cycling
5069,67250,25.33,10.84,14.5,3.5,21.25,1.3,cycling
5070,67500,38.75,2.05,14.0,2.92,21.25,1.48,cycling
5071,67750,43.75,0.43,13.33,2.05,19.67,3.4,cycling
5072,68000,39.5,5.55,15.0,4.95,15.0,4.74,cycling
5073,68250,36.0,0.0,25.5,1.12,14.33,5.56,cycling
5074,68500,35.25,3.77,24.33,2.05,16.67,3.3,cycling
5075,68750,36.33,2.87,17.75,3.11,16.0,1.58,cycling
5076,69000,39.33,2.05,14.33,7.41,19.75,1.09,cycling
5077,69250,42.25,1.09,18.0,1.41,16.67,3.3,cycling
5078,69500,34.0,2.83,16.67,1.25,17.0,4.97,cycling
5079,69750,35.75,1.64,20.0,1.22,13.5,1.66,cycling
5080,70000,37.33,3.3,17.75,0.83,10.67,5.25,cycling
5081,70250,34.75,3.34,12.33,4.11,18.75,1.3,cycling
5082,70500,40.33,1.25,12.0,7.87,18.75,2.28,cycling
5083,70750,42.67,0.47,18.33,2.49,16.25,4.02,cycling
5084,71000,37.0,3.24,20.5,2.87,16.0,5.34,cycling
5085,71250,35.33,4.03,18.5,0.5,14.33,8.06,cycling
5086,71500,34.75,5.85,17.5,3.57,16.5,1.5,cycling
5087,71750,40.5,1.5,15.0,2.12,20.25,3.03,cycling
5088,72000,41.5,0.87,16.25,3.11,17.75,3.7,cycling
5089,72250,36.75,0.83,22.75,2.77,19.0,4.53,cycling
5090,72500,37.0,1.22,18.5,3.91,14.33,0.94,cycling
5091,72750,33.5,7.5,20.0,2.0,16.67,1.25,cycling
5092,73000,38.33,0.94,16.5,2.06,18.67,0.94,cycling
5093,73250,43.25,1.3,17.5,3.64,22.25,2.05,cycling
5094,73500,36.25,5.76,14.5,3.77,15.0,3.67,cycling
5095,73750,36.0,0.0,21.25,0.43,17.0,3.67,cycling
5096,74000,36.33,2.87,21.67,0.47,16.5,2.6,cycling
5097,74250,35.5,2.87,17.5,3.35,15.75,4.49,cycling
5098,74500,40.5,1.66,16.0,2.92,21.25,1.79,cycling
5099,74750,43.75,1.09,18.25,1.79,18.75,3.77,cycling
5100,75000,38.25,2.49,17.5,4.15,17.75,4.71,cycling
5101,75250,35.5,2.18,23.25,0.43,17.25,4.44,cycling
5102,75500,35.75,3.49,18.0,7.04,14.75,2.86,cycling
5103,75750,35.0,6.93,16.75,4.38,19.5,1.12,cycling
5104,76000,42.75,1.48,17.25,2.49,19.75,3.03,cycling
5105,76250,39.75,5.12,14.0,3.74,11.67,2.05,cycling
5106,76500,35.25,1.3,17.0,3.54,20.75,0.83,cycling
5107,76750,32.75,4.55,21.5,2.29,15.5,2.06,cycling
5108,77000,36.0,2.55,15.25,3.11,18.0,2.94,cycling
5109,77250,39.75,1.48,15.67,3.3,19.25,1.3,cycling
5110,77500,42.5,0.5,12.25,6.38,17.0,1.63,cycling
5111,77750,36.0,4.24,20.0,0.82,18.33,2.05,cycling
5112,78000,34.0,2.12,20.5,1.5,18.75,0.83,cycling
5113,78250,33.75,5.07,14.75,5.31,11.25,4.26,cycling
5114,78500,35.33,3.09,19.75,1.48,20.67,4.71,cycling
5115,78750,42.33,0.47,17.0,1.41,16.25,2.38,cycling
5116,79000,39.5,5.68,18.0,2.45,17.25,5.76,cycling
5117,79250,34.5,2.6,21.5,0.87,17.0,3.54,cycling
5118,79500,34.0,3.16,20.5,4.5,10.0,1.63,cycling
5119,79750,30.75,6.83,17.25,3.9,18.25,2.95,cycling
5120,80000,40.33,1.25,17.67,2.49,18.0,0.0,cycling
5121,80250,42.5,0.5,17.67,0.47,19.5,1.12,cycling
5122,80500,41.33,0.47,13.5,4.97,15.0,2.16,cycling
5123,80750,35.0,1.41,20.0,1.63,19.75,2.86,cycling
5124,81000,34.2,1.94,21.4,2.58,13.5,1.5,cycling
5125,81250,32.25,2.28,18.67,1.7,15.5,3.5,cycling
5126,81500,36.67,0.94,17.33,2.87,20.5,2.87,cycling
5127,81750,41.33,1.7,16.67,1.25,13.67,2.62,cycling
5128,82000,33.67,2.62,19.0,3.74,19.5,4.15,cycling
5129,82250,35.5,1.5,23.5,0.87,14.0,4.42,cycling
5130,82500,34.25,3.03,19.75,4.6,15.0,2.12,cycling
5131,82750,34.25,6.02,15.33,8.96,19.67,3.09,cycling
5132,83000,40.67,1.25,15.0,0.71,15.0,0.0,cycling
5133,83250,41.0,1.63,15.0,4.95,14.0,6.68,cycling
5134,83500,34.25,1.79,19.5,4.39,20.25,1.48,cycling
5135,83750,35.25,1.3,20.75,2.17,13.75,2.68,cycling
5136,84000,34.5,1.5,17.5,2.5,17.5,4.61,cycling
5137,84250,37.0,0.71,19.67,4.19,20.75,2.49,cycling
5138,84500,41.67,0.47,12.0,5.0,12.0,0.0,cycling
5139,84750,39.5,2.87,18.5,3.77,18.0,4.9,cycling
5140,85000,34.5,1.5,19.25,3.03,18.0,3.24,cycling
5141,85250,35.0,2.74,19.5,8.56,15.0,5.1,cycling
5142,85500,32.0,6.4,22.0,1.22,17.75,3.19,cycling
5143,85750,39.0,2.12,16.0,4.74,19.0,1.22,cycling
5144,86000,39.75,3.27,21.67,2.62,18.33,5.31,cycling
5145,86250,35.0,1.73,16.67,3.09,21.67,1.7,cycling
5146,86500,36.0,0.0,23.0,1.22,13.5,4.15,cycling
5147,86750,37.0,2.83,19.25,5.45,8.33,4.92,cycling
5148,87000,34.33,2.36,16.33,3.68,18.25,4.71,cycling
5149,87250,40.25,2.28,14.25,3.11,19.75,1.79,cycling
5150,87500,43.25,2.49,15.25,3.63,16.25,4.44,cycling
5151,87750,36.0,4.24,15.75,4.44,16.75,3.27,cycling
5152,88000,35.0,3.0,16.5,0.5,15.0,2.24,cycling
5153,88250,34.0,5.61,18.25,3.83,10.25,5.02,cycling
5154,88500,37.25,1.3,19.75,3.03,17.25,3.27,cycling
5155,88750,43.5,2.6,18.5,2.87,15.75,1.92,cycling
5156,89000,41.5,2.69,15.67,5.56,17.33,1.7,cycling
5157,89250,35.75,2.49,21.0,2.12,20.75,2.86,cycling
5158,89500,36.0,0.0,25.0,1.87,14.0,2.83,cycling
5159,89750,33.33,4.03,23.67,2.05,14.5,3.35,cycling
5160,90000,31.33,5.56,19.67,4.78,17.75,4.92,cycling
5161,90250,38.75,1.79,17.33,2.87,20.5,1.5,cycling
5162,90500,39.25,1.79,17.25,4.32,13.5,2.6,cycling
5163,90750,36.25,1.79,20.0,4.18,19.0,4.06,cycling
5164,91000,35.25,1.3,23.25,1.3,13.25,2.95,cycling
5165,91250,32.5,4.56,14.67,6.94,17.33,2.49,cycling
5166,91500,38.0,2.45,15.0,5.15,21.75,1.92,cycling
5167,91750,45.0,0.82,18.75,2.28,14.33,1.7,cycling
5168,92000,37.0,2.74,18.0,4.24,19.0,4.85,cycling
5169,92250,37.25,1.3,24.0,0.0,19.25,5.76,cycling
5170,92500,35.25,3.9,23.5,0.87,16.25,5.07,cycling
5171,92750,32.0,5.1,15.0,7.26,21.5,1.8,cycling
5172,93000,41.75,2.17,18.25,1.79,23.25,1.3,cycling
5173,93250,42.75,3.9,15.75,3.27,20.75,2.28,cycling
5174,93500,34.0,3.54,18.0,6.48,21.25,1.92,cycling
5175,93750,35.75,1.79,23.75,0.43,14.25,1.48,cycling
5176,94000,36.25,1.92,18.25,5.31,20.75,5.8,cycling
5177,94250,38.75,1.79,20.5,3.35,22.0,3.46,cycling
5178,94500,42.5,0.5,17.33,0.94,18.5,3.57,cycling
5179,94750,36.0,3.08,19.25,3.7,18.0,5.72,cycling
5180,95000,36.25,0.43,26.67,0.94,20.0,5.1,cycling
5181,95250,32.25,6.18,22.5,2.69,15.25,9.5,cycling
5182,95500,32.25,5.36,18.75,3.27,21.75,1.92,cycling
5183,95750,39.67,0.94,16.75,4.38,23.33,0.47,cycling
5184,96000,42.0,0.0,14.25,3.34,17.5,5.36,cycling
5185,96250,35.0,4.32,16.0,5.1,16.0,3.81,cycling
5186,96500,35.0,1.73,24.0,1.87,19.5,3.84,cycling
5187,96750,36.0,2.12,22.0,0.71,16.25,2.49,cycling
5188,97000,36.0,2.45,17.5,2.87,15.0,2.55,cycling
5189,97250,41.0,1.22,18.5,1.5,19.0,2.45,cycling
5190,97500,42.0,1.87,17.0,3.56,17.67,3.09,cycling
5191,97750,36.75,1.3,21.0,2.12,17.5,3.35,cycling
5192,98000,35.25,1.3,22.25,1.3,6.75,3.77,cycling
5193,98250,36.0,2.45,18.5,1.5,16.5,1.5,cycling
5194,98500,34.75,5.76,13.0,5.0,16.33,7.59,cycling
5195,98750,42.67,0.47,20.33,1.7,22.5,1.66,cycling
5196,99000,42.75,0.83,14.25,3.96,19.75,2.77,cycling
5197,99250,37.5,1.66,21.5,2.06,13.5,7.23,cycling
5198,99500,35.5,2.6,18.5,4.92,11.33,4.5,cycling
5199,99750,32.5,7.43,14.5,6.98,16.5,3.2,cycling
5200,100000,41.0,1.0,16.75,3.11,19.25,6.02,cycling
5201,100250,40.5,3.2,15.5,1.66,17.25,2.49,cycling
5202,100500,36.0,2.45,21.67,3.3,20.0,3.74,cycling
5203,100750,36.75,1.3,18.75,2.17,16.33,4.5,cycling
5204,101000,29.0,10.2,14.25,5.76,14.0,2.16,cycling
5205,101250,39.33,0.47,15.67,2.62,17.0,3.27,cycling
5206,101500,42.0,0.0,13.67,4.11,20.67,1.25,cycling
5207,101750,35.75,3.34,14.5,2.87,13.0,3.94,cycling
5208,102000,35.67,2.62,21.33,0.47,18.75,0.83,cycling
5209,102250,35.0,2.74,16.25,3.03,16.75,2.49,cycling
5210,102500,37.75,1.3,9.0,1.0,16.5,3.04,cycling
5211,102750,43.5,2.06,12.5,4.5,15.0,3.54,cycling
5212,103000,39.25,5.63,13.0,2.16,15.75,3.96,cycling
5213,103250,34.33,2.36,12.67,4.11,15.0,2.45,cycling
5214,103500,35.25,2.49,17.5,5.41,13.5,8.08,cycling
5215,103750,33.33,5.44,16.75,1.79,18.0,2.16,cycling
5216,104000,38.0,1.22,14.25,2.77,16.5,2.06,cycling
5217,104250,43.0,1.22,13.0,3.54,15.5,3.91,cycling
5218,104500,39.5,0.5,11.0,1.41,19.33,2.36,cycling
5219,104750,36.75,1.3,13.5,4.09,14.5,4.5,cycling
5220,105000,35.0,1.73,19.5,1.5,18.5,2.87,cycling
5221,105250,31.0,4.42,15.5,0.5,14.33,3.4,cycling
5222,105500,37.75,3.27,12.33,2.87,11.75,3.7,cycling
5223,105750,43.0,1.87,16.0,2.94,20.5,1.8,cycling
5224,106000,34.5,5.02,17.25,3.11,15.75,4.92,cycling
5225,106250,31.75,4.09,14.5,3.5,19.25,6.02,cycling
5226,106500,35.5,4.5,13.25,5.21,12.5,5.12,cycling
5227,106750,35.5,4.5,13.0,3.27,13.33,4.99,cycling
5228,107000,43.75,1.09,10.0,4.06,15.75,2.28,cycling
5229,107250,38.75,5.49,14.33,1.89,15.67,0.94,cycling
5230,107500,35.5,2.18,12.0,6.75,17.5,2.06,cycling
5231,107750,32.33,2.62,19.75,3.03,16.67,6.13,cycling
5232,108000,36.0,4.24,11.33,0.94,14.25,4.32,cycling
5233,108250,39.67,1.7,14.0,1.41,15.5,5.12,cycling
5234,108500,42.75,0.83,16.5,3.64,16.0,1.22,cycling
5235,108750,41.33,0.94,16.25,2.28,16.67,2.49,cycling
5236,109000,35.5,1.5,11.75,6.57,17.75,3.42,cycling
5237,109250,33.5,2.29,17.25,3.96,13.25,3.03,cycling
5238,109500,29.25,4.82,11.5,6.34,16.5,6.84,cycling
5239,109750,41.75,1.64,12.33,6.02,15.5,2.18,cycling
5240,110000,43.5,1.66,12.75,5.93,15.25,2.17,cycling
5241,110250,34.5,5.02,10.75,1.09,17.25,3.34,cycling
5242,110500,36.5,0.5,13.0,6.56,17.75,2.77,cycling
5243,110750,33.75,2.49,20.33,2.05,11.0,1.0,cycling
5244,111000,30.75,4.32,13.0,1.41,18.0,7.12,cycling
5245,111250,41.0,1.22,11.67,4.99,13.67,1.25,cycling
5246,111500,42.33,0.47,12.33,1.7,17.5,1.5,cycling
5247,111750,39.25,1.48,13.67,3.86,19.0,0.71,cycling
5248,112000,36.67,0.94,9.33,6.13,17.0,4.06,cycling
5249,112250,33.25,3.49,13.0,3.94,13.0,5.89,cycling
5250,112500,33.0,7.35,18.0,1.63,14.67,2.87,cycling
5251,112750,41.25,1.92,16.5,1.5,21.25,3.27,cycling
5252,113000,44.5,1.5,16.0,4.0,17.0,2.0,cycling
5253,113250,37.25,3.63,14.67,2.49,18.0,0.82,cycling
5254,113500,36.67,0.94,9.75,3.83,17.67,2.87,cycling
5255,113750,34.0,2.83,17.0,2.83,18.75,2.49,cycling
5256,114000,34.0,3.67,15.5,2.6,10.75,8.07,cycling
