,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
1258,74500,44.75,0.43,21.5,0.87,31.0,0.71,bending1
1259,74750,45.0,0.0,24.0,0.0,31.0,0.0,bending1
1260,75000,45.5,0.5,25.75,0.43,30.75,0.43,bending1
1261,75250,45.25,0.43,27.0,0.0,30.0,0.0,bending1
1262,75500,45.0,0.0,25.5,1.12,30.0,0.0,bending1
1263,75750,44.25,0.83,18.75,4.44,30.0,0.0,bending1
1264,76000,42.0,0.71,11.67,1.25,30.0,0.0,bending1
1265,76250,41.75,0.43,12.0,1.41,30.0,0.0,bending1
1266,76500,42.0,0.0,6.5,2.96,30.0,0.0,bending1
1267,76750,42.33,0.47,16.25,3.27,30.0,0.0,bending1
1268,77000,44.25,0.83,23.5,0.5,30.0,0.0,bending1
1269,77250,45.0,0.0,24.0,0.0,31.5,0.87,bending1
1270,77500,45.0,0.0,24.25,0.43,32.0,0.0,bending1
1271,77750,45.0,0.0,24.25,0.43,30.75,0.83,bending1
1272,78000,43.75,1.09,23.25,0.83,30.0,0.0,bending1
1273,78250,41.75,0.43,19.25,1.09,30.5,0.5,bending1
1274,78500,41.75,0.43,19.5,1.12,30.75,0.83,bending1
1275,78750,42.0,0.0,20.5,0.87,32.0,0.71,bending1
1276,79000,43.5,0.5,22.33,0.94,32.67,0.47,bending1
1277,79250,45.0,0.0,24.0,0.0,33.0,0.0,bending1
1278,79500,45.0,0.0,24.5,0.87,33.0,0.0,bending1
1279,79750,45.25,0.43,26.75,0.43,34.5,1.5,bending1
1280,80000,45.0,0.0,25.25,0.83,33.75,1.3,bending1
1281,80250,44.75,0.43,25.0,0.71,32.75,0.43,bending1
1282,80500,43.0,1.22,24.0,0.0,30.0,0.0,bending1
1283,80750,42.0,0.0,22.5,1.12,30.5,0.5,bending1
1284,81000,42.0,0.0,21.0,0.0,30.0,0.0,bending1
1285,81250,43.0,1.0,21.25,0.43,31.25,0.43,bending1
1286,81500,45.0,0.0,23.75,0.43,33.0,0.0,bending1
1287,81750,45.0,0.0,25.0,0.71,33.0,0.0,bending1
1288,82000,45.33,0.47,26.0,0.82,33.0,0.0,bending1
1289,82250,45.5,0.5,26.75,0.43,33.0,0.0,bending1
1290,82500,45.5,0.5,26.0,0.71,33.0,0.0,bending1
1291,82750,45.0,0.0,24.25,0.43,32.75,0.43,bending1
1292,83000,43.5,1.12,23.75,0.43,31.5,0.5,bending1
1293,83250,41.25,1.48,21.0,0.0,30.25,0.43,bending1
1294,83500,39.0,0.71,23.33,0.94,30.67,0.47,bending1
1295,83750,41.0,1.0,20.75,0.43,30.75,0.43,bending1
1296,84000,43.5,1.12,21.0,0.0,32.33,0.94,bending1
1297,84250,45.0,0.0,24.0,0.0,33.0,0.0,bending1
1298,84500,45.0,0.0,24.0,0.0,33.0,0.0,bending1
1299,84750,44.0,1.22,24.0,0.0,32.25,0.83,bending1
1300,85000,42.67,0.94,20.0,1.22,31.0,0.0,bending1
1301,85250,37.5,1.5,23.5,0.87,31.0,0.71,bending1
1302,85500,35.0,1.41,25.33,0.94,32.75,0.43,bending1
1303,85750,38.33,1.7,24.0,0.0,32.5,0.5,bending1
1304,86000,43.0,1.0,23.5,0.5,33.75,1.3,bending1
1305,86250,45.0,0.0,23.5,1.8,37.25,1.3,bending1
1306,86500,46.25,0.43,26.25,1.3,38.0,1.0,bending1
1307,86750,46.5,0.5,24.75,0.83,38.0,1.0,bending1
1308,87000,46.5,0.5,26.67,0.47,37.67,0.94,bending1
1309,87250,46.5,0.5,25.67,0.94,37.67,0.94,bending1
1310,87500,46.25,0.83,24.0,0.0,38.25,0.83,bending1
1311,87750,45.33,0.47,25.25,1.09,38.0,0.82,bending1
1312,88000,45.33,0.47,24.0,0.0,37.75,1.3,bending1
1313,88250,45.0,0.0,24.0,0.0,37.5,1.5,bending1
1314,88500,45.0,0.0,24.0,0.0,38.0,1.0,bending1
1315,88750,45.0,0.0,24.0,0.0,37.75,1.3,bending1
1316,89000,45.0,0.0,23.5,0.5,38.25,0.83,bending1
1317,89250,45.0,0.0,24.25,0.43,38.0,1.0,bending1
1318,89500,45.0,0.0,24.0,0.0,37.75,1.3,bending1
1319,89750,45.0,0.0,23.25,0.83,36.5,0.87,bending1
1320,90000,44.25,0.83,24.0,0.0,36.0,0.0,bending1
1321,90250,43.25,0.83,22.25,0.43,36.0,0.0,bending1
1322,90500,42.75,0.83,23.0,0.0,36.0,0.0,bending1
1323,90750,44.5,0.5,21.75,0.83,36.0,0.0,bending1
1324,91000,45.0,0.0,25.0,1.87,36.75,0.83,bending1
1325,91250,45.67,0.94,28.0,1.0,37.67,1.25,bending1
1326,91500,47.33,0.47,26.67,0.47,36.5,0.5,bending1
1327,91750,47.4,0.49,26.4,0.8,37.0,1.0,bending1
1328,92000,46.5,0.5,24.75,0.83,37.5,1.5,bending1
1329,92250,45.5,0.5,23.75,0.43,37.5,1.5,bending1
1330,92500,45.0,0.0,21.25,0.43,37.25,1.3,bending1
1331,92750,45.0,0.0,19.5,0.5,37.0,1.0,bending1
1332,93000,45.0,0.0,18.0,0.0,36.5,0.5,bending1
1333,93250,44.33,0.47,17.33,0.47,36.75,0.83,bending1
1334,93500,44.5,0.5,18.0,0.0,36.5,0.5,bending1
1335,93750,44.5,0.5,15.25,2.05,36.0,0.0,bending1
1336,94000,44.0,0.0,16.75,1.3,36.5,0.5,bending1
1337,94250,44.5,0.5,17.25,1.92,36.75,0.83,bending1
1338,94500,44.75,0.43,21.0,0.0,37.0,1.0,bending1
1339,94750,45.0,0.0,22.0,1.22,37.0,1.0,bending1
1340,95000,45.0,0.0,24.0,0.0,37.25,1.3,bending1
1341,95250,45.0,0.0,24.0,0.0,37.0,1.0,bending1
1342,95500,45.0,0.0,23.0,1.22,37.0,1.0,bending1
1343,95750,45.0,0.0,20.75,0.43,36.75,0.83,bending1
1344,96000,44.25,0.83,19.0,0.0,36.5,0.5,bending1
1345,96250,43.67,0.47,20.33,0.47,36.33,0.47,bending1
1346,96500,43.5,0.5,19.0,0.0,36.67,0.47,bending1
1347,96750,43.17,0.69,18.2,0.4,36.2,0.4,bending1
1348,97000,43.25,0.43,18.0,0.0,36.5,0.5,bending1
1349,97250,43.67,0.47,18.0,0.0,36.33,0.47,bending1
1350,97500,43.25,0.83,19.75,0.43,36.25,0.43,bending1
1351,97750,43.33,0.47,20.0,0.0,36.5,0.5,bending1
1352,98000,43.5,0.5,21.0,0.0,36.5,0.5,bending1
1353,98250,43.5,0.5,20.5,0.5,36.0,0.0,bending1
1354,98500,43.5,0.5,19.5,0.5,36.5,0.5,bending1
1355,98750,43.5,0.5,20.0,0.0,36.5,0.5,bending1
1356,99000,43.5,0.5,20.25,0.43,36.25,0.43,bending1
1357,99250,43.25,0.83,18.75,0.43,36.25,0.43,bending1
1358,99500,43.0,1.0,18.33,0.47,36.33,0.47,bending1
1359,99750,43.0,1.0,18.5,0.5,36.0,0.0,bending1
1360,100000,42.75,0.83,20.0,0.0,36.25,0.43,bending1
1361,100250,43.5,0.5,19.5,0.5,36.0,0.0,bending1
1362,100500,43.0,1.0,20.0,0.0,36.0,0.0,bending1
1363,100750,42.75,0.43,19.0,0.71,36.0,0.0,bending1
1364,101000,42.67,0.47,20.25,0.83,36.0,0.0,bending1
1365,101250,42.5,0.5,20.75,0.43,36.25,0.43,bending1
1366,101500,42.67,0.94,20.0,0.0,36.0,0.0,bending1
1367,101750,42.5,0.5,19.5,0.5,36.0,0.0,bending1
1368,102000,42.75,0.43,18.25,0.43,36.0,0.0,bending1
1369,102250,42.75,0.43,19.25,0.43,36.0,0.0,bending1
1370,102500,42.75,0.43,19.25,0.43,36.0,0.0,bending1
1371,102750,42.5,0.5,19.25,0.43,36.0,0.0,bending1
1372,103000,42.75,0.43,18.75,0.43,35.5,0.87,bending1
1373,103250,42.5,0.5,18.0,0.0,36.0,0.0,bending1
1374,103500,42.5,0.5,20.0,0.71,36.0,0.0,bending1
1375,103750,42.5,0.5,20.25,0.43,36.0,0.0,bending1
1376,104000,42.5,0.5,18.5,0.87,36.0,0.0,bending1
1377,104250,42.5,0.5,18.0,0.0,36.0,0.0,bending1
1378,104500,42.5,0.5,17.75,0.43,36.0,0.0,bending1
1379,104750,42.5,0.5,18.33,0.47,36.0,0.0,bending1
1380,105000,42.5,0.5,18.0,0.0,36.0,0.0,bending1
1381,105250,42.5,0.5,18.5,0.5,36.0,0.0,bending1
1382,105500,43.0,0.0,18.25,0.43,36.0,0.0,bending1
1383,105750,42.67,0.47,19.25,0.83,36.0,0.0,bending1
1384,106000,42.5,0.5,21.0,0.0,36.0,0.0,bending1
1385,106250,42.33,0.47,19.33,1.25,36.0,0.0,bending1
1386,106500,42.5,0.5,18.0,0.0,36.0,0.0,bending1
1387,106750,42.5,0.5,17.75,0.43,36.0,0.0,bending1
1388,107000,42.5,0.5,18.0,0.0,36.0,0.0,bending1
1389,107250,42.5,0.5,18.0,0.0,36.0,0.0,bending1
1390,107500,42.5,0.5,18.0,0.0,36.0,0.0,bending1
1391,107750,42.75,0.43,18.25,0.43,36.0,0.0,bending1
1392,108000,43.25,0.83,17.0,0.0,36.0,0.0,bending1
1393,108250,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1394,108500,43.5,0.5,18.33,0.47,36.0,0.0,bending1
1395,108750,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1396,109000,43.67,0.47,18.0,0.0,36.0,0.0,bending1
1397,109250,43.5,0.5,17.5,0.5,36.0,0.0,bending1
1398,109500,43.33,0.47,18.0,0.0,36.0,0.0,bending1
1399,109750,43.5,0.5,18.0,0.0,36.25,0.43,bending1
1400,110000,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1401,110250,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1402,110500,43.5,0.5,17.75,0.43,36.33,0.47,bending1
1403,110750,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1404,111000,43.5,0.5,18.25,0.43,36.0,0.0,bending1
1405,111250,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1406,111500,43.5,0.5,17.67,0.47,36.0,0.0,bending1
1407,111750,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1408,112000,43.67,0.47,18.0,0.0,36.0,0.0,bending1
1409,112250,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1410,112500,43.33,0.47,18.0,0.0,36.0,0.0,bending1
1411,112750,43.5,0.5,18.0,0.0,36.0,0.0,bending1
1412,113000,43.5,0.5,19.0,0.71,36.5,0.5,bending1
1413,113250,43.5,0.5,19.0,0.0,36.25,0.43,bending1
1414,113500,43.5,0.5,18.75,0.43,36.0,0.0,bending1
1415,113750,43.25,0.83,18.0,0.0,36.0,0.0,bending1
1416,114000,43.25,0.83,18.5,0.5,36.0,0.0,bending1
1417,114250,43.5,0.5,18.5,0.5,36.0,0.0,bending1
1418,114500,43.25,0.83,19.5,0.5,35.5,0.87,bending1
1419,114750,43.0,0.71,19.75,0.43,36.0,0.0,bending1
1420,115000,42.67,0.47,18.25,0.43,36.0,0.0,bending1
1421,115250,43.0,0.0,20.25,0.43,36.0,0.0,bending1
1422,115500,43.0,0.71,20.25,0.43,36.25,0.43,bending1
1423,115750,43.5,0.5,19.33,0.47,36.0,0.0,bending1
1424,116000,43.25,0.83,18.5,0.5,36.0,0.0,bending1
1425,116250,43.0,0.0,18.0,0.0,36.0,0.0,bending1
1426,116500,43.0,1.0,18.25,0.43,36.0,0.0,bending1
1427,116750,43.0,0.71,19.0,0.0,36.0,0.0,bending1
1428,117000,43.0,0.71,19.5,0.5,36.0,0.0,bending1
1429,117250,43.0,0.71,18.25,0.43,36.0,0.0,bending1
1430,117500,43.5,0.5,19.5,0.5,36.0,0.0,bending1
1431,117750,43.5,0.5,19.75,0.43,36.0,0.0,bending1
1432,118000,43.0,0.82,18.33,0.47,36.25,0.43,bending1
1433,118250,43.25,0.83,18.75,0.43,36.0,0.0,bending1
1434,118500,42.75,0.83,18.0,0.0,36.25,0.43,bending1
1435,118750,42.5,0.5,20.0,0.82,36.0,0.0,bending1
1436,119000,42.67,0.47,21.0,0.0,36.33,0.47,bending1
1437,119250,44.33,0.94,21.0,0.0,36.33,0.47,bending1
1438,119500,45.25,0.43,26.75,1.79,36.0,0.0,bending1
1439,119750,47.25,0.83,29.75,0.43,35.25,1.3,bending1
1440,0,47.33,0.47,28.0,0.82,34.25,1.3,bending1
1441,250,47.5,0.5,29.0,1.22,36.0,0.0,bending1
1442,500,47.5,0.5,30.0,0.0,36.75,0.83,bending1
1443,750,47.0,0.71,28.0,1.22,37.0,1.22,bending1
1444,1000,45.0,0.71,24.25,1.79,36.0,0.0,bending1
1445,1250,41.0,3.0,22.5,1.12,36.0,0.0,bending1
1446,1500,36.25,0.43,26.75,0.43,36.0,0.0,bending1
1447,1750,36.0,0.0,28.0,0.71,36.0,0.0,bending1
1448,2000,38.5,2.29,24.0,2.12,35.0,1.22,bending1
1449,2250,43.75,1.3,21.25,0.43,33.75,1.3,bending1
1450,2500,45.0,0.0,24.0,0.0,36.25,0.43,bending1
1451,2750,46.25,0.43,26.75,0.43,37.0,1.0,bending1
1452,3000,46.5,0.5,27.0,0.0,37.0,1.0,bending1
1453,3250,46.5,0.5,27.0,0.0,36.75,0.83,bending1
1454,3500,45.75,0.83,24.75,1.3,36.25,0.43,bending1
1455,3750,43.75,1.09,23.0,0.0,36.0,0.0,bending1
1456,4000,42.0,0.0,23.75,0.43,36.0,0.0,bending1
1457,4250,42.33,0.47,23.5,0.87,36.0,0.0,bending1
1458,4500,43.67,0.47,21.0,0.0,36.0,0.0,bending1
1459,4750,44.75,0.43,22.0,0.71,36.0,0.0,bending1
1460,5000,45.0,0.0,22.25,0.43,36.0,0.0,bending1
1461,5250,45.0,0.0,22.75,0.43,36.75,0.83,bending1
1462,5500,45.5,0.5,23.75,0.43,37.0,1.0,bending1
1463,5750,46.5,0.5,24.25,0.43,37.25,1.3,bending1
1464,6000,46.75,0.43,24.5,0.5,37.0,1.0,bending1
1465,6250,46.25,0.83,24.33,0.47,36.67,0.94,bending1
1466,6500,45.25,0.43,22.4,1.2,36.2,0.4,bending1
1467,6750,43.0,1.41,21.0,0.0,34.0,1.41,bending1
1468,7000,38.5,1.8,24.0,0.0,33.0,0.0,bending1
1469,7250,36.0,0.0,27.33,1.25,34.0,1.41,bending1
1470,7500,36.0,0.0,28.75,0.83,35.5,0.87,bending1
1471,7750,39.5,2.29,25.5,1.5,36.0,0.0,bending1
1472,8000,44.0,0.82,21.25,1.48,36.0,0.0,bending1
1473,8250,45.0,0.0,21.5,1.12,36.0,0.0,bending1
1474,8500,46.33,0.47,24.0,0.0,36.75,0.83,bending1
1475,8750,47.5,0.5,26.5,0.5,37.0,1.0,bending1
1476,9000,47.75,0.43,27.5,0.5,37.0,1.0,bending1
1477,9250,47.5,0.5,27.25,0.43,37.5,1.5,bending1
1478,9500,46.5,0.5,26.0,0.82,37.0,1.41,bending1
1479,9750,45.75,0.83,24.25,0.43,37.0,1.0,bending1
1480,10000,45.0,0.0,26.0,1.58,37.75,1.3,bending1
1481,10250,45.25,0.43,24.75,1.92,38.5,0.5,bending1
1482,10500,45.67,0.47,21.5,0.5,38.67,0.47,bending1
1483,10750,45.75,0.43,22.25,0.43,38.5,0.5,bending1
1484,11000,45.5,0.5,22.75,0.43,38.5,0.5,bending1
1485,11250,45.5,0.5,24.25,0.43,38.5,0.5,bending1
1486,11500,45.0,0.0,24.0,0.0,38.5,0.5,bending1
1487,11750,45.0,0.0,24.0,0.0,38.25,0.83,bending1
1488,12000,45.0,0.0,23.75,0.43,37.75,1.3,bending1
1489,12250,45.25,0.43,24.0,0.0,37.5,1.5,bending1
1490,12500,45.0,0.0,23.75,0.43,37.5,1.5,bending1
1491,12750,45.25,0.43,23.5,0.5,37.5,1.5,bending1
1492,13000,45.0,0.0,23.25,0.43,37.5,1.5,bending1
1493,13250,45.0,0.0,21.67,0.47,37.67,0.94,bending1
1494,13500,45.33,0.47,24.0,0.0,38.67,0.47,bending1
1495,13750,45.0,0.0,23.5,0.5,38.0,1.0,bending1
1496,14000,45.0,0.0,23.67,0.47,38.0,1.0,bending1
1497,14250,45.0,0.0,23.5,0.5,38.0,1.0,bending1
1498,14500,45.0,0.0,24.0,0.0,38.25,0.83,bending1
1499,14750,45.0,0.0,20.75,2.17,38.5,0.5,bending1
1500,15000,45.0,0.0,14.5,1.8,38.25,0.83,bending1
1501,15250,45.0,0.0,11.0,0.71,38.5,0.5,bending1
1502,15500,45.0,0.0,11.67,0.47,38.5,0.5,bending1
1503,15750,45.0,0.0,15.0,2.12,38.25,0.83,bending1
1504,16000,45.0,0.0,14.25,1.48,38.5,0.5,bending1
1505,16250,45.0,0.0,11.0,0.71,37.75,1.3,bending1
1506,16500,45.0,0.0,11.5,1.5,37.5,1.12,bending1
1507,16750,45.0,0.0,18.25,3.7,38.33,0.94,bending1
1508,17000,44.0,1.22,20.5,0.87,36.75,0.83,bending1
1509,17250,40.75,1.09,21.33,1.25,36.0,0.0,bending1
1510,17500,38.0,1.22,24.0,0.0,36.0,0.0,bending1
1511,17750,36.33,0.47,24.0,0.0,36.0,0.0,bending1
1512,18000,35.75,1.79,25.5,1.12,36.0,0.0,bending1
1513,18250,36.5,0.87,24.25,0.43,34.5,1.5,bending1
1514,18500,37.0,1.41,21.67,0.94,36.25,0.43,bending1
1515,18750,42.25,0.83,20.5,0.87,36.25,0.43,bending1
1516,19000,44.75,0.43,18.75,1.3,36.0,0.0,bending1
1517,19250,45.5,0.5,23.5,1.5,36.0,0.0,bending1
1518,19500,46.0,0.71,25.0,0.71,36.0,0.0,bending1
1519,19750,45.5,0.5,23.75,0.43,37.0,1.22,bending1
1520,20000,45.25,0.43,25.0,1.22,37.75,1.3,bending1
1521,20250,44.75,0.43,25.0,1.41,37.0,1.41,bending1
1522,20500,44.5,0.5,24.0,0.0,37.0,1.0,bending1
1523,20750,44.67,0.47,24.0,0.0,37.33,0.94,bending1
1524,21000,44.33,0.47,23.67,0.47,37.25,1.3,bending1
1525,21250,44.75,0.43,22.5,0.5,37.75,1.3,bending1
1526,21500,44.75,0.43,23.75,0.43,37.25,1.3,bending1
1527,21750,44.33,0.47,24.0,0.0,37.25,1.3,bending1
1528,22000,44.5,0.5,23.0,0.0,37.25,1.3,bending1
1529,22250,44.5,0.5,23.75,0.43,37.25,1.3,bending1
1530,22500,44.33,0.47,23.67,0.47,37.5,1.5,bending1
1531,22750,44.75,0.43,22.33,0.94,37.67,0.94,bending1
1532,23000,45.0,0.0,22.75,0.83,37.0,1.0,bending1
1533,23250,44.25,0.83,21.0,0.0,36.25,0.43,bending1
1534,23500,43.25,0.83,20.5,0.5,36.0,0.0,bending1
1535,23750,43.5,0.5,20.25,0.43,36.0,0.0,bending1
1536,24000,43.75,0.43,21.0,0.0,36.0,0.0,bending1
1537,24250,43.5,0.5,21.0,0.0,36.0,0.0,bending1
1538,24500,45.0,0.0,21.75,0.83,36.0,0.0,bending1
1539,24750,45.0,0.0,25.0,1.22,37.0,0.82,bending1
1540,25000,45.25,0.43,22.0,1.63,36.67,0.94,bending1
1541,25250,45.0,0.0,21.0,0.0,37.0,1.41,bending1
1542,25500,45.0,0.0,21.0,0.0,38.0,1.0,bending1
1543,25750,45.0,0.0,22.75,1.3,38.0,0.71,bending1
1544,26000,45.0,0.0,23.0,1.22,36.0,0.0,bending1
1545,26250,44.5,0.87,19.75,0.83,36.0,0.0,bending1
1546,26500,41.5,1.5,21.0,1.41,33.75,1.3,bending1
1547,26750,38.0,1.22,23.0,0.0,32.25,0.83,bending1
1548,27000,37.0,1.0,22.5,0.5,32.0,0.0,bending1
1549,27250,38.5,0.5,22.0,0.0,33.0,0.0,bending1
1550,27500,40.75,0.83,22.0,0.0,33.0,0.0,bending1
1551,27750,42.33,0.47,21.5,0.5,35.0,1.41,bending1
1552,28000,44.75,0.43,21.0,0.0,36.0,0.0,bending1
1553,28250,45.0,0.0,23.0,0.82,36.0,0.0,bending1
1554,28500,45.67,0.47,24.0,0.0,36.75,0.83,bending1
1555,28750,47.25,0.43,24.0,0.0,37.0,1.0,bending1
1556,29000,47.5,0.5,25.0,0.71,37.0,1.0,bending1
1557,29250,46.75,0.43,24.5,0.5,36.75,0.83,bending1
1558,29500,45.75,0.83,24.0,0.0,36.25,0.43,bending1
1559,29750,44.5,0.87,23.0,1.22,36.0,0.0,bending1
1560,30000,41.5,1.5,21.0,0.0,36.0,0.0,bending1
1561,30250,36.5,1.5,22.25,1.3,36.0,0.0,bending1
1562,30500,36.33,0.47,27.33,1.25,36.0,0.0,bending1
1563,30750,36.0,0.0,25.5,2.06,36.0,0.0,bending1
1564,31000,41.0,1.22,20.0,0.71,36.0,0.0,bending1
1565,31250,44.0,0.71,20.75,0.43,36.0,0.0,bending1
1566,31500,45.0,0.0,23.67,0.47,36.25,0.43,bending1
1567,31750,46.0,0.0,24.25,0.43,37.0,1.0,bending1
1568,32000,46.5,0.5,27.0,0.0,37.5,1.5,bending1
1569,32250,47.0,0.0,26.75,0.43,37.25,1.3,bending1
1570,32500,46.5,0.5,25.0,1.22,36.75,0.83,bending1
1571,32750,45.5,0.5,23.75,0.43,36.0,0.0,bending1
1572,33000,44.0,1.22,20.25,0.83,36.0,0.0,bending1
1573,33250,40.5,1.5,20.67,0.47,36.0,0.0,bending1
1574,33500,37.0,1.41,24.25,1.09,35.0,1.41,bending1
1575,33750,35.25,1.3,27.0,0.0,36.0,0.0,bending1
1576,34000,38.25,1.48,23.0,1.22,36.0,0.0,bending1
1577,34250,43.5,1.12,21.0,0.0,36.0,0.0,bending1
1578,34500,45.0,0.0,24.0,0.0,36.75,0.83,bending1
1579,34750,46.5,0.5,25.75,1.3,36.75,0.83,bending1
1580,35000,47.25,0.43,28.0,0.71,36.5,0.5,bending1
1581,35250,47.75,0.43,29.75,0.43,36.75,0.83,bending1
1582,35500,47.25,0.83,28.5,1.12,37.0,1.0,bending1
1583,35750,45.75,0.83,24.5,1.5,36.25,0.43,bending1
1584,36000,42.75,1.79,19.5,1.5,36.0,0.0,bending1
1585,36250,37.0,1.73,24.33,1.25,36.0,0.0,bending1
1586,36500,36.0,0.0,26.75,0.43,36.25,0.43,bending1
1587,36750,40.0,1.63,23.5,1.5,36.0,0.0,bending1
1588,37000,43.33,0.94,21.67,0.94,36.25,0.43,bending1
1589,37250,45.5,0.5,24.25,0.43,36.75,0.83,bending1
1590,37500,47.25,0.43,24.0,0.0,36.75,0.83,bending1
1591,37750,47.5,0.5,24.0,0.0,37.0,1.0,bending1
1592,38000,46.5,0.5,24.0,0.0,37.0,1.0,bending1
1593,38250,46.5,0.5,24.0,0.0,37.5,1.5,bending1
1594,38500,45.25,0.43,19.5,4.15,37.75,1.3,bending1
1595,38750,42.5,1.5,16.75,2.17,37.75,1.3,bending1
1596,39000,40.25,1.3,20.5,2.29,36.25,0.43,bending1
1597,39250,37.25,1.3,24.67,0.94,35.0,1.41,bending1
1598,39500,35.25,1.3,26.75,0.43,33.0,0.0,bending1
1599,39750,37.33,1.89,25.0,1.0,33.0,0.0,bending1
1600,40000,43.25,1.3,22.5,1.12,33.0,0.0,bending1
1601,40250,45.0,0.0,21.75,0.83,33.75,1.3,bending1
1602,40500,46.0,0.82,25.0,1.22,36.0,0.0,bending1
1603,40750,46.67,0.47,27.0,0.0,36.0,0.0,bending1
1604,41000,45.33,0.47,25.25,1.3,35.0,1.41,bending1
1605,41250,43.5,1.5,21.0,1.87,33.0,0.0,bending1
1606,41500,38.0,1.41,21.0,0.0,33.0,0.0,bending1
1607,41750,36.5,0.87,23.0,1.41,32.67,0.47,bending1
1608,42000,35.25,1.3,23.25,0.83,33.0,0.0,bending1
1609,42250,38.5,2.29,14.5,4.77,35.0,1.22,bending1
1610,42500,44.0,1.22,13.25,4.44,36.0,0.0,bending1
1611,42750,45.0,0.0,19.5,1.12,36.0,0.0,bending1
1612,43000,44.75,0.43,20.0,0.82,36.0,0.0,bending1
1613,43250,45.0,0.0,21.5,1.66,36.5,0.5,bending1
1614,43500,45.0,0.0,20.25,1.48,36.0,0.0,bending1
1615,43750,41.0,2.0,22.5,1.5,35.25,1.3,bending1
1616,44000,33.75,1.3,25.33,1.25,33.0,0.0,bending1
1617,44250,38.0,2.83,26.0,1.41,35.5,1.5,bending1
1618,44500,44.0,1.22,16.25,3.42,36.75,0.83,bending1
1619,44750,45.0,0.0,24.0,1.87,37.5,1.5,bending1
1620,45000,45.33,0.47,26.0,1.41,38.0,1.0,bending1
1621,45250,45.5,0.5,26.75,0.43,37.75,1.3,bending1
1622,45500,45.5,0.5,28.25,0.83,37.75,1.3,bending1
1623,45750,45.0,0.0,27.5,0.87,38.0,1.0,bending1
1624,46000,45.0,0.0,27.0,0.0,37.75,1.3,bending1
1625,46250,45.0,0.0,26.5,0.5,38.0,1.0,bending1
1626,46500,45.0,0.0,26.25,1.3,37.75,0.83,bending1
1627,46750,44.75,0.43,24.75,0.83,37.5,1.5,bending1
1628,47000,44.75,0.43,22.0,1.41,37.0,1.41,bending1
1629,47250,42.0,2.12,20.25,1.3,35.5,1.5,bending1
1630,47500,36.75,2.28,22.25,0.83,32.5,0.5,bending1
1631,47750,36.75,0.83,23.5,1.8,32.25,0.83,bending1
1632,48000,39.33,0.47,27.0,0.0,33.0,0.0,bending1
1633,48250,37.5,1.5,24.75,1.3,33.0,0.0,bending1
1634,48500,39.33,2.05,21.0,0.0,31.75,0.83,bending1
1635,48750,43.25,0.83,22.0,1.22,30.75,0.83,bending1
1636,49000,45.0,0.0,25.25,0.83,33.75,1.3,bending1
1637,49250,46.0,0.71,25.0,0.71,36.75,0.83,bending1
1638,49500,46.25,0.83,25.25,0.83,36.75,0.83,bending1
1639,49750,45.25,0.43,22.25,1.3,36.0,0.0,bending1
1640,50000,42.0,2.12,21.0,0.0,32.75,0.43,bending1
1641,50250,36.0,2.12,24.25,0.83,34.0,1.41,bending1
1642,50500,35.5,1.5,25.0,1.22,35.25,1.3,bending1
1643,50750,37.75,1.79,22.33,1.25,33.0,0.0,bending1
1644,51000,42.33,0.47,24.0,0.0,33.0,0.0,bending1
1645,51250,44.8,0.4,25.0,1.26,36.0,1.53,bending1
1646,51500,46.25,0.43,27.5,0.5,37.25,1.3,bending1
1647,51750,46.25,0.83,27.75,1.09,36.75,0.83,bending1
1648,52000,45.25,0.43,25.33,0.47,36.0,0.0,bending1
1649,52250,42.0,2.12,21.5,1.5,36.0,0.0,bending1
1650,52500,35.67,2.49,24.75,0.83,36.33,0.47,bending1
1651,52750,35.67,0.47,26.33,0.47,36.25,0.43,bending1
1652,53000,36.75,1.3,24.75,1.3,34.5,1.5,bending1
1653,53250,41.5,0.87,17.5,2.06,33.75,1.3,bending1
1654,53500,44.75,0.43,19.75,2.38,36.0,0.0,bending1
1655,53750,45.25,0.43,20.33,1.7,35.33,0.94,bending1
1656,54000,46.0,1.0,24.0,0.0,36.0,0.0,bending1
1657,54250,45.5,0.5,23.67,0.47,36.0,0.0,bending1
1658,54500,45.0,0.0,24.0,0.0,33.75,1.3,bending1
1659,54750,45.0,0.0,24.0,0.0,33.0,0.0,bending1
1660,55000,45.0,0.0,22.0,2.12,33.0,0.0,bending1
1661,55250,44.33,0.47,21.0,0.0,32.0,0.0,bending1
1662,55500,43.5,1.12,21.0,0.0,32.75,0.43,bending1
1663,55750,43.0,0.0,21.25,0.43,33.0,0.0,bending1
1664,56000,44.0,1.0,22.75,0.43,33.0,0.0,bending1
1665,56250,45.0,0.0,24.0,0.0,33.0,0.0,bending1
1666,56500,45.0,0.0,22.0,1.0,33.75,1.3,bending1
1667,56750,45.0,0.0,20.25,0.83,36.0,0.0,bending1
