,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
5604,81000,35.25,4.44,18.0,2.74,18.5,3.77,walking
5605,81250,39.5,0.87,18.75,3.27,15.25,4.6,walking
5606,81500,36.5,7.09,14.25,4.82,17.25,3.77,walking
5607,81750,38.75,3.7,12.75,1.79,22.0,2.0,walking
5608,82000,33.0,5.2,17.0,3.24,25.0,2.74,walking
5609,82250,43.25,3.9,18.25,1.09,17.5,0.87,walking
5610,82500,40.0,1.22,21.0,0.0,18.33,0.47,walking
5611,82750,40.0,1.73,20.0,1.63,17.0,3.74,walking
5612,83000,38.5,8.96,11.75,3.7,19.25,1.3,walking
5613,83250,32.25,3.27,14.0,1.0,9.5,4.56,walking
5614,83500,29.75,4.6,14.75,4.82,12.0,1.41,walking
5615,83750,41.0,7.79,16.5,2.69,9.67,4.03,walking
5616,84000,36.75,1.3,14.5,2.6,12.0,3.54,walking
5617,84250,34.25,3.77,18.5,1.8,15.5,2.29,walking
5618,84500,42.25,4.92,11.67,0.47,17.75,4.21,walking
5619,84750,32.5,2.18,10.0,1.63,19.0,3.08,walking
5620,85000,27.5,2.5,17.0,3.74,17.33,3.09,walking
5621,85250,39.25,4.09,14.0,2.55,17.5,3.57,walking
5622,85500,40.25,4.6,15.0,4.3,16.25,2.77,walking
5623,85750,34.5,4.03,10.5,6.58,16.25,2.28,walking
5624,86000,42.0,2.12,17.5,3.04,14.5,2.87,walking
5625,86250,36.67,6.55,15.25,2.49,20.0,0.82,walking
5626,86500,25.25,2.95,16.25,4.92,21.25,4.21,walking
5627,86750,37.25,6.38,20.0,1.22,14.5,4.61,walking
5628,87000,39.75,3.27,18.25,5.21,13.5,4.5,walking
5629,87250,35.5,4.5,18.5,2.29,18.25,2.38,walking
5630,87500,31.5,11.41,11.0,2.92,16.5,4.72,walking
5631,87750,37.5,6.18,16.25,3.49,18.0,3.94,walking
5632,88000,28.5,6.54,17.67,2.62,19.67,2.36,walking
5633,88250,32.33,2.62,19.75,3.34,19.67,1.25,walking
5634,88500,37.67,1.25,20.33,1.7,18.25,3.27,walking
5635,88750,34.25,4.26,12.0,3.24,21.0,0.71,walking
5636,89000,37.5,4.39,13.5,2.06,16.25,2.38,walking
5637,89250,34.25,6.46,12.5,5.68,18.75,5.26,walking
5638,89500,28.0,4.42,14.25,5.93,15.0,1.63,walking
5639,89750,27.0,5.24,18.0,2.92,15.75,2.49,walking
5640,90000,36.5,4.33,15.25,2.77,18.25,3.27,walking
5641,90250,23.0,8.12,16.75,2.38,20.25,1.92,walking
5642,90500,33.25,5.12,23.33,0.47,16.0,5.72,walking
5643,90750,38.5,2.69,23.0,1.22,17.25,4.26,walking
5644,91000,28.75,5.93,19.5,4.5,17.5,2.29,walking
5645,91250,28.33,1.89,19.0,2.12,21.0,5.1,walking
5646,91500,32.75,8.58,19.5,4.5,20.5,4.92,walking
5647,91750,31.0,1.22,19.5,2.87,15.33,2.05,walking
5648,92000,34.67,2.62,23.33,2.49,18.25,2.95,walking
5649,92250,38.5,2.29,16.5,1.66,15.75,5.12,walking
5650,92500,29.25,3.27,17.5,2.87,17.25,8.32,walking
5651,92750,28.0,4.06,10.5,3.84,18.25,5.12,walking
5652,93000,39.75,6.76,17.0,4.69,21.33,2.49,walking
5653,93250,36.0,2.12,13.0,2.45,12.0,0.0,walking
5654,93500,31.5,8.62,15.5,2.6,17.75,2.17,walking
5655,93750,36.0,8.22,16.5,1.12,23.25,3.27,walking
5656,94000,25.5,3.64,11.5,5.22,17.5,5.12,walking
5657,94250,28.75,8.84,12.5,5.89,14.0,2.12,walking
5658,94500,40.75,3.19,18.5,3.35,17.25,3.9,walking
5659,94750,37.0,0.82,21.0,2.12,22.33,0.47,walking
5660,95000,37.5,1.5,17.67,2.49,17.75,3.7,walking
5661,95250,36.5,4.82,6.5,2.6,18.0,3.32,walking
5662,95500,34.0,2.94,8.0,6.67,17.0,1.41,walking
5663,95750,21.75,7.36,14.75,6.14,16.75,2.59,walking
5664,96000,42.75,2.49,15.0,2.55,11.75,2.05,walking
5665,96250,37.33,1.89,10.67,1.25,16.5,6.18,walking
5666,96500,38.25,1.79,13.25,3.7,19.75,0.43,walking
5667,96750,40.25,5.89,13.25,1.64,20.0,2.45,walking
5668,97000,30.5,0.87,14.75,2.17,9.25,4.55,walking
5669,97250,30.5,3.5,15.25,4.76,11.25,5.54,walking
5670,97500,38.75,2.68,15.0,1.41,20.25,4.92,walking
5671,97750,37.25,2.49,15.5,4.61,10.75,5.36,walking
5672,98000,39.5,4.39,14.33,1.7,15.33,10.21,walking
5673,98250,34.67,9.03,10.25,3.03,15.0,2.45,walking
5674,98500,32.25,2.59,11.25,0.83,17.0,3.67,walking
5675,98750,32.75,2.49,15.33,1.89,16.0,2.83,walking
5676,99000,39.67,3.3,12.33,2.87,15.0,3.67,walking
5677,99250,33.25,2.28,15.0,2.12,14.25,1.48,walking
5678,99500,34.75,2.17,12.75,3.49,14.0,5.05,walking
5679,99750,40.75,6.34,10.75,2.77,20.0,3.81,walking
5680,100000,33.75,3.7,13.75,2.95,17.0,1.41,walking
5681,100250,32.0,4.0,17.25,4.92,14.25,1.3,walking
5682,100500,36.75,3.27,15.0,3.0,14.75,4.21,walking
5683,100750,34.75,2.17,16.5,3.2,16.75,2.49,walking
5684,101000,38.75,1.64,13.0,2.83,17.67,2.62,walking
5685,101250,32.25,7.76,13.0,3.54,18.25,3.27,walking
5686,101500,27.75,1.3,15.0,3.0,17.75,4.92,walking
5687,101750,33.5,6.87,16.75,1.09,20.5,2.29,walking
5688,102000,40.0,3.54,16.67,3.3,21.33,0.47,walking
5689,102250,36.5,2.29,15.5,3.77,22.0,2.12,walking
5690,102500,36.5,2.87,16.0,2.55,18.5,3.2,walking
5691,102750,32.25,7.08,12.25,2.59,17.5,5.22,walking
5692,103000,25.0,2.12,18.0,4.08,15.0,1.87,walking
5693,103250,35.75,5.36,16.67,4.19,16.25,3.27,walking
5694,103500,37.0,5.39,16.25,4.92,16.67,1.89,walking
5695,103750,33.0,3.56,19.25,3.11,14.67,1.25,walking
5696,104000,37.75,1.3,14.75,2.49,17.75,2.95,walking
5697,104250,33.0,5.61,14.25,2.59,17.5,3.2,walking
5698,104500,25.33,2.62,14.33,2.49,19.0,1.87,walking
5699,104750,35.0,4.58,14.25,0.83,18.5,1.66,walking
5700,105000,38.75,4.32,16.25,3.7,13.5,2.06,walking
5701,105250,37.0,1.73,10.33,4.99,18.0,2.94,walking
5702,105500,40.75,2.68,16.6,3.88,14.2,5.04,walking
5703,105750,33.75,9.28,11.75,1.79,13.0,4.64,walking
5704,106000,33.5,2.87,13.33,3.4,16.0,2.55,walking
5705,106250,41.25,8.32,13.75,1.09,8.0,4.06,walking
5706,106500,50.25,1.3,18.25,1.09,9.75,5.93,walking
5707,106750,49.25,0.83,15.0,2.45,18.67,4.71,walking
5708,107000,41.75,4.44,14.67,0.47,12.33,2.62,walking
5709,107250,35.5,5.55,11.0,3.67,14.75,6.87,walking
5710,107500,31.0,1.22,12.0,3.24,15.5,2.29,walking
5711,107750,36.0,0.0,16.25,2.68,15.67,0.94,walking
5712,108000,38.8,3.06,14.5,2.5,15.5,2.18,walking
5713,108250,32.33,3.3,18.0,6.36,15.67,3.86,walking
5714,108500,36.0,0.0,12.5,1.8,19.33,2.62,walking
5715,108750,38.25,5.36,15.75,5.4,19.75,4.71,walking
5716,109000,28.67,1.25,14.25,2.49,15.33,4.5,walking
5717,109250,30.75,9.44,14.5,2.87,18.5,3.35,walking
5718,109500,35.25,2.86,15.5,4.33,14.75,3.9,walking
5719,109750,31.5,3.35,21.0,1.87,18.5,2.6,walking
5720,110000,44.25,2.49,12.75,3.9,16.0,3.94,walking
5721,110250,35.67,4.03,19.0,2.83,20.25,2.59,walking
5722,110500,34.75,3.7,17.25,2.28,12.33,4.19,walking
5723,110750,41.0,2.35,16.25,1.3,20.5,0.87,walking
5724,111000,33.5,2.6,14.25,3.34,14.67,2.49,walking
5725,111250,32.5,2.29,12.5,0.87,14.0,2.12,walking
5726,111500,33.5,9.45,12.0,3.0,15.75,2.86,walking
5727,111750,36.0,5.52,11.75,3.42,18.33,2.05,walking
5728,112000,23.75,2.17,15.0,2.45,17.5,6.1,walking
5729,112250,35.25,7.46,15.75,2.49,11.25,3.27,walking
5730,112500,32.5,2.29,16.25,2.05,12.5,0.5,walking
5731,112750,35.0,1.22,17.75,1.79,12.5,3.84,walking
5732,113000,36.75,5.67,16.5,0.87,14.0,6.16,walking
5733,113250,29.5,1.5,16.0,1.41,14.5,4.15,walking
5734,113500,29.5,7.5,12.75,4.97,13.25,1.92,walking
5735,113750,40.5,4.97,17.75,2.49,15.5,2.18,walking
5736,114000,28.25,2.49,16.0,2.83,10.67,1.25,walking
5737,114250,30.25,5.76,13.25,2.95,16.25,2.86,walking
5738,114500,28.0,7.48,14.0,3.67,10.0,2.0,walking
5739,114750,26.67,2.49,15.5,3.84,23.0,0.82,walking
5740,115000,34.0,3.56,13.75,2.05,15.67,5.19,walking
5741,115250,38.5,4.82,13.5,5.02,13.5,1.5,walking
5742,115500,24.33,2.87,17.67,2.87,16.67,3.68,walking
5743,115750,31.0,9.41,17.25,0.43,18.25,3.42,walking
5744,116000,38.25,4.44,11.33,2.49,15.75,1.92,walking
5745,116250,31.0,5.34,12.75,3.27,15.75,3.96,walking
5746,116500,25.5,4.5,15.5,0.87,16.5,3.64,walking
5747,116750,36.75,3.27,18.0,3.94,16.0,4.18,walking
5748,117000,34.75,1.79,16.25,4.97,10.0,1.63,walking
5749,117250,38.75,3.9,11.0,2.74,14.25,5.07,walking
5750,117500,33.75,8.17,10.0,3.56,18.67,4.5,walking
5751,117750,36.0,0.0,22.33,1.7,16.0,5.35,walking
5752,118000,42.5,4.15,17.0,3.0,20.0,1.41,walking
5753,118250,49.0,1.22,13.33,2.62,17.75,4.66,walking
5754,118500,51.0,0.0,15.75,2.86,14.67,0.47,walking
5755,118750,44.0,1.41,19.67,2.05,14.25,1.79,walking
5756,119000,37.33,1.25,14.0,3.74,17.25,3.9,walking
5757,119250,27.75,7.29,13.67,6.18,20.75,0.43,walking
5758,119500,31.0,2.16,17.33,1.7,15.25,4.02,walking
5759,119750,33.0,6.4,18.5,2.87,12.67,2.49,walking
5760,0,32.25,3.27,14.5,6.02,13.25,4.02,walking
5761,250,37.5,1.12,16.75,4.6,17.25,4.32,walking
5762,500,34.0,7.45,18.0,0.0,16.0,2.55,walking
5763,750,28.75,4.02,14.5,1.5,15.0,2.55,walking
5764,1000,37.5,5.41,15.25,4.44,14.67,1.25,walking
5765,1250,40.5,3.84,14.0,7.84,12.5,4.03,walking
5766,1500,39.0,0.0,16.0,1.41,20.0,1.41,walking
5767,1750,41.5,2.06,20.0,1.58,16.0,2.12,walking
5768,2000,31.25,4.44,14.6,2.42,16.4,2.87,walking
5769,2250,25.25,4.26,11.5,6.54,16.75,3.49,walking
5770,2500,33.0,1.87,15.0,4.24,19.0,1.63,walking
5771,2750,36.25,0.43,15.0,1.22,17.25,3.9,walking
5772,3000,37.0,1.22,16.0,3.39,13.0,4.47,walking
5773,3250,39.75,7.98,18.25,2.28,16.0,3.61,walking
5774,3500,29.33,1.89,12.33,3.86,11.33,3.86,walking
5775,3750,30.33,2.49,17.0,5.05,11.33,0.94,walking
5776,4000,41.33,2.62,12.67,3.4,13.33,0.94,walking
5777,4250,36.75,3.27,17.75,2.28,16.25,5.07,walking
5778,4500,31.5,4.5,8.33,5.19,13.25,3.96,walking
5779,4750,34.5,10.06,12.33,2.36,15.25,4.71,walking
5780,5000,28.75,1.09,11.33,2.05,17.67,1.89,walking
5781,5250,30.33,4.92,14.0,3.58,17.0,1.41,walking
5782,5500,39.75,5.63,13.0,1.22,13.75,2.05,walking
5783,5750,28.0,1.41,21.0,1.87,12.75,2.28,walking
5784,6000,33.75,3.9,18.5,2.29,13.75,5.02,walking
5785,6250,40.0,6.2,15.25,2.17,17.33,2.36,walking
5786,6500,26.25,5.93,14.0,1.41,18.75,3.27,walking
5787,6750,32.0,5.52,15.75,1.48,19.5,2.06,walking
5788,7000,39.0,4.64,16.67,5.44,17.0,1.63,walking
5789,7250,36.25,0.43,17.67,4.03,14.33,2.05,walking
5790,7500,33.75,4.92,17.0,2.68,15.2,2.48,walking
5791,7750,33.25,5.07,13.67,1.7,13.0,1.41,walking
5792,8000,23.25,7.66,13.5,2.06,16.5,4.15,walking
5793,8250,32.0,8.28,14.5,4.27,15.67,2.62,walking
5794,8500,39.0,4.24,17.67,2.87,14.0,2.83,walking
5795,8750,36.0,2.12,15.75,3.11,16.0,4.3,walking
5796,9000,43.33,2.87,17.0,4.06,16.67,3.4,walking
5797,9250,28.0,9.41,10.67,3.09,16.0,3.08,walking
5798,9500,21.0,2.45,20.33,3.09,12.25,5.26,walking
5799,9750,35.0,10.82,15.5,5.36,16.0,2.0,walking
5800,10000,40.25,4.09,16.0,3.24,12.75,5.54,walking
5801,10250,35.25,3.27,14.75,5.54,17.25,5.12,walking
5802,10500,36.5,5.12,15.0,3.08,14.0,6.82,walking
5803,10750,32.75,7.46,16.0,2.83,13.75,5.36,walking
5804,11000,18.33,7.76,17.75,2.86,19.25,1.79,walking
5805,11250,34.25,3.49,14.67,2.87,17.25,1.92,walking
5806,11500,35.25,1.3,16.0,2.45,18.25,5.93,walking
5807,11750,32.75,5.31,13.33,2.05,14.33,1.89,walking
5808,12000,37.0,8.03,12.33,0.47,16.0,2.83,walking
5809,12250,29.0,4.9,19.75,1.3,16.25,5.93,walking
5810,12500,23.0,5.89,16.5,6.18,15.67,1.7,walking
5811,12750,38.25,2.49,9.5,7.23,15.0,5.89,walking
5812,13000,33.75,2.49,10.75,7.46,10.67,1.89,walking
5813,13250,36.0,2.12,16.5,1.5,17.0,3.24,walking
5814,13500,40.33,7.32,13.33,1.25,19.75,3.03,walking
5815,13750,30.0,1.73,14.25,0.43,12.75,3.03,walking
5816,14000,30.5,7.5,14.25,2.28,16.5,3.2,walking
5817,14250,41.0,3.67,21.25,1.09,16.0,2.12,walking
5818,14500,32.0,2.74,17.75,2.38,17.75,2.38,walking
5819,14750,30.75,8.84,11.25,6.5,17.5,2.69,walking
5820,15000,36.0,4.24,19.5,1.5,17.0,3.67,walking
5821,15250,24.25,5.36,15.0,2.74,13.5,1.66,walking
5822,15500,23.25,9.34,17.25,3.77,17.25,6.65,walking
5823,15750,36.25,2.17,15.25,7.19,11.25,6.38,walking
5824,16000,32.25,2.49,16.5,6.54,17.5,2.29,walking
5825,16250,42.5,2.29,16.5,3.35,18.25,5.31,walking
5826,16500,36.25,4.71,12.67,3.3,18.0,2.45,walking
5827,16750,33.0,3.08,16.2,5.15,20.0,4.15,walking
5828,17000,41.25,4.92,19.0,1.22,16.5,6.18,walking
5829,17250,29.75,7.22,21.67,1.7,17.67,0.47,walking
5830,17500,22.33,0.47,21.5,2.29,16.33,1.25,walking
5831,17750,32.0,3.74,13.0,2.12,18.33,4.5,walking
5832,18000,40.0,4.24,14.75,2.68,19.0,6.2,walking
5833,18250,33.67,1.7,12.67,5.91,17.25,2.77,walking
5834,18500,37.5,4.03,13.5,3.5,17.0,5.24,walking
5835,18750,36.0,0.0,18.0,2.45,15.25,3.27,walking
5836,19000,31.25,3.27,21.0,2.45,17.75,3.11,walking
5837,19250,36.5,7.3,8.75,3.49,19.5,5.59,walking
5838,19500,37.75,4.44,11.75,5.49,16.25,1.64,walking
5839,19750,29.75,4.26,15.25,3.11,19.5,4.39,walking
5840,20000,34.5,3.84,16.5,3.84,15.75,1.3,walking
5841,20250,33.75,3.27,21.0,2.45,19.67,1.89,walking
5842,20500,36.0,4.64,14.67,0.47,13.67,2.36,walking
5843,20750,43.33,1.25,16.5,0.87,17.33,5.19,walking
5844,21000,38.75,1.48,18.75,1.3,16.67,1.7,walking
5845,21250,36.0,6.38,17.33,2.05,15.75,0.43,walking
5846,21500,38.5,6.65,18.5,5.68,13.75,5.17,walking
5847,21750,29.75,2.17,20.0,1.58,10.0,3.74,walking
5848,22000,31.75,3.9,10.0,6.16,16.67,1.25,walking
5849,22250,35.5,3.35,13.5,3.64,17.75,3.83,walking
5850,22500,30.0,5.2,15.25,6.02,17.5,3.77,walking
5851,22750,35.67,4.5,15.0,2.12,18.33,3.68,walking
5852,23000,39.0,4.95,18.25,2.95,22.5,1.12,walking
5853,23250,29.0,2.92,18.25,2.38,20.75,1.92,walking
5854,23500,29.5,9.86,13.5,1.12,14.25,3.03,walking
5855,23750,38.33,3.3,14.33,3.3,13.67,5.44,walking
5856,24000,30.0,4.74,16.75,2.68,14.0,1.0,walking
5857,24250,21.75,10.47,12.0,2.35,19.0,1.63,walking
5858,24500,40.0,4.24,11.75,1.48,19.75,1.3,walking
5859,24750,31.67,0.94,17.0,3.74,16.25,1.48,walking
5860,25000,29.0,9.0,15.75,3.34,15.5,4.5,walking
5861,25250,32.75,4.82,14.25,7.6,9.5,5.12,walking
5862,25500,19.5,6.84,14.0,1.41,14.0,7.55,walking
5863,25750,29.25,5.93,17.5,2.6,18.0,2.83,walking
5864,26000,39.0,3.67,14.0,1.0,15.0,2.12,walking
5865,26250,33.0,3.67,9.75,2.59,17.25,2.49,walking
5866,26500,38.5,4.33,11.25,2.59,15.25,3.27,walking
5867,26750,31.5,5.41,12.0,1.41,13.5,1.8,walking
5868,27000,22.5,3.2,16.5,3.2,12.25,4.21,walking
5869,27250,34.5,2.6,15.0,2.45,12.33,2.05,walking
5870,27500,35.75,0.43,16.33,4.64,12.33,0.47,walking
5871,27750,35.25,2.49,15.0,5.2,17.75,1.48,walking
5872,28000,39.33,9.46,14.25,3.27,16.0,1.41,walking
5873,28250,32.25,4.82,13.75,6.14,18.25,5.76,walking
5874,28500,27.5,2.18,17.0,2.35,18.75,2.28,walking
5875,28750,40.75,3.03,12.25,6.87,12.0,1.87,walking
5876,29000,38.0,1.22,19.75,4.6,13.5,2.96,walking
5877,29250,37.0,2.83,9.33,4.03,19.25,4.76,walking
5878,29500,35.0,5.89,15.0,0.0,17.0,2.74,walking
5879,29750,31.25,5.4,8.33,5.19,17.0,3.24,walking
5880,30000,27.5,7.37,12.75,2.49,16.75,4.32,walking
5881,30250,40.0,4.06,16.5,2.69,14.33,3.3,walking
5882,30500,33.0,3.67,16.25,4.92,12.67,6.24,walking
5883,30750,36.5,4.92,14.0,2.0,13.0,5.1,walking
5884,31000,33.25,7.15,10.25,3.27,17.75,4.21,walking
5885,31250,29.33,0.47,13.25,4.26,17.0,2.0,walking
5886,31500,32.75,3.7,12.5,5.22,17.67,4.03,walking
5887,31750,42.5,3.57,14.5,3.04,15.5,5.89,walking
5888,32000,26.67,2.05,18.5,3.5,12.33,5.31,walking
5889,32250,32.5,7.7,8.75,5.02,13.0,1.41,walking
5890,32500,38.25,6.83,17.5,0.5,15.25,6.61,walking
5891,32750,27.25,4.76,16.5,1.5,18.5,1.8,walking
5892,33000,29.5,11.72,18.75,1.48,21.0,2.74,walking
5893,33250,39.0,3.54,11.75,7.85,12.25,3.63,walking
5894,33500,39.0,2.12,12.0,2.45,10.0,1.63,walking
5895,33750,34.75,7.76,12.67,2.62,15.0,6.48,walking
5896,34000,31.5,1.5,17.75,2.28,10.25,6.87,walking
5897,34250,27.67,4.99,20.5,2.5,19.5,1.5,walking
5898,34500,33.0,6.48,14.33,2.62,18.33,2.05,walking
5899,34750,31.67,3.77,16.0,2.45,15.33,2.05,walking
5900,35000,34.67,2.87,17.0,4.3,19.0,3.56,walking
5901,35250,37.0,8.31,12.5,1.5,13.25,5.49,walking
5902,35500,29.5,7.57,11.0,6.16,17.0,3.39,walking
5903,35750,31.33,1.25,18.33,4.92,14.5,5.36,walking
5904,36000,40.67,3.09,16.67,1.89,20.0,2.74,walking
5905,36250,36.5,3.35,14.25,3.96,14.25,1.79,walking
5906,36500,34.25,3.49,14.75,2.86,12.5,5.12,walking
5907,36750,40.0,2.74,15.0,3.0,16.5,4.56,walking
5908,37000,31.0,0.71,14.5,2.5,20.5,5.12,walking
5909,37250,21.75,5.76,14.5,2.69,17.75,1.64,walking
5910,37500,35.25,6.06,18.0,3.67,14.5,2.87,walking
5911,37750,31.0,3.24,14.25,5.4,14.25,2.49,walking
5912,38000,33.75,3.9,14.0,0.0,13.33,3.68,walking
5913,38250,38.25,7.6,15.25,3.19,15.25,4.09,walking
5914,38500,26.0,2.92,12.75,2.59,20.75,2.17,walking
5915,38750,22.5,11.97,12.25,3.49,16.5,4.27,walking
5916,39000,37.75,3.27,16.75,2.95,14.5,2.06,walking
5917,39250,30.5,2.29,20.0,3.24,14.5,1.5,walking
5918,39500,39.75,3.27,14.75,2.17,15.25,2.05,walking
5919,39750,36.33,7.54,13.5,3.77,20.0,3.27,walking
5920,40000,29.25,4.32,16.5,3.35,19.25,5.4,walking
5921,40250,36.0,5.72,19.0,5.1,17.5,6.1,walking
5922,40500,42.5,3.77,18.5,4.27,22.0,3.46,walking
5923,40750,34.5,2.6,19.25,3.03,17.75,2.95,walking
5924,41000,29.75,4.92,19.0,1.41,12.5,3.91,walking
5925,41250,37.75,5.49,15.0,2.45,15.75,4.44,walking
5926,41500,27.75,6.14,14.75,4.44,11.0,5.34,walking
5927,41750,34.25,4.6,16.25,4.32,12.5,4.82,walking
5928,42000,38.25,4.82,21.75,1.92,12.25,2.77,walking
5929,42250,35.5,2.6,14.33,0.94,12.67,1.7,walking
5930,42500,33.0,7.65,9.25,6.02,20.0,3.24,walking
5931,42750,25.0,6.0,16.75,2.77,18.25,3.9,walking
5932,43000,24.33,2.05,15.75,1.48,18.0,2.45,walking
5933,43250,38.25,3.27,14.75,2.49,17.0,3.74,walking
5934,43500,36.5,0.5,18.5,2.69,15.75,3.96,walking
5935,43750,34.5,3.35,15.75,2.59,17.0,2.74,walking
5936,44000,45.0,2.12,13.25,3.42,13.5,3.35,walking
5937,44250,29.0,4.74,12.0,6.04,16.25,1.09,walking
5938,44500,38.0,0.82,15.0,2.16,16.25,2.68,walking
5939,44750,41.2,2.32,14.4,2.24,18.33,3.77,walking
5940,45000,35.0,2.94,12.0,3.0,12.25,4.02,walking
5941,45250,42.5,4.33,14.25,2.77,13.5,2.06,walking
5942,45500,32.5,9.29,19.5,0.5,18.25,1.3,walking
5943,45750,29.0,2.92,14.67,4.92,18.75,3.63,walking
5944,46000,36.25,9.63,17.75,2.17,16.0,1.0,walking
5945,46250,35.75,3.9,16.75,5.45,14.5,2.29,walking
5946,46500,37.5,2.6,13.0,4.18,16.0,3.32,walking
5947,46750,36.5,3.77,8.75,4.87,15.0,4.64,walking
5948,47000,28.75,1.3,10.33,3.68,13.33,1.89,walking
5949,47250,33.5,2.29,13.2,6.01,18.0,2.0,walking
5950,47500,40.0,4.53,14.0,5.1,12.0,4.0,walking
5951,47750,33.5,3.35,16.5,2.6,12.25,0.43,walking
5952,48000,38.0,3.56,15.25,0.43,18.0,3.0,walking
5953,48250,38.0,5.72,13.25,1.3,16.0,3.74,walking
5954,48500,27.67,1.7,15.67,2.62,20.0,2.83,walking
5955,48750,24.5,2.29,18.25,4.6,18.0,3.74,walking
5956,49000,42.0,3.54,15.25,3.49,13.33,0.47,walking
5957,49250,36.0,2.12,13.75,5.17,18.25,3.34,walking
5958,49500,38.67,4.03,13.33,5.91,14.0,2.0,walking
5959,49750,33.4,12.44,11.4,4.67,16.83,2.54,walking
5960,50000,30.0,5.52,15.75,2.28,13.25,3.27,walking
5961,50250,29.0,6.12,14.75,3.34,15.5,7.89,walking
5962,50500,36.5,3.91,16.0,3.94,17.5,1.66,walking
5963,50750,34.25,2.49,16.75,3.56,16.5,4.97,walking
5964,51000,36.25,5.89,15.0,2.45,14.0,0.82,walking
5965,51250,36.0,5.61,16.25,2.86,15.25,1.92,walking
5966,51500,27.0,5.2,18.75,2.28,13.75,2.38,walking
5967,51750,35.0,3.74,19.5,1.5,16.33,1.25,walking
5968,52000,41.75,1.79,18.5,2.29,12.25,4.6,walking
5969,52250,37.67,1.25,14.0,2.0,12.25,2.77,walking
5970,52500,33.5,9.12,12.0,1.41,17.5,3.2,walking
5971,52750,36.75,8.61,14.5,2.87,15.0,4.95,walking
5972,53000,25.25,6.26,14.33,0.94,15.75,3.27,walking
5973,53250,26.75,2.49,15.25,5.31,16.25,2.77,walking
5974,53500,37.5,1.5,14.5,2.96,15.25,2.17,walking
5975,53750,36.5,0.87,18.25,6.1,14.25,4.82,walking
5976,54000,40.25,2.77,12.75,2.17,20.25,3.77,walking
5977,54250,34.25,6.26,14.25,2.49,19.5,2.69,walking
5978,54500,26.0,3.24,18.33,3.3,20.5,2.18,walking
5979,54750,33.5,8.85,15.33,2.36,14.67,1.89,walking
5980,55000,37.25,1.3,19.67,3.09,16.0,2.83,walking
5981,55250,36.0,2.45,14.5,2.87,16.33,2.36,walking
5982,55500,43.0,3.16,10.25,5.54,11.0,2.74,walking
5983,55750,33.0,4.24,21.75,1.64,20.33,2.05,walking
5984,56000,31.75,3.27,16.5,4.15,17.25,2.49,walking
5985,56250,41.75,5.31,14.75,3.11,17.75,2.77,walking
5986,56500,35.33,5.19,18.33,4.5,18.75,3.9,walking
5987,56750,36.75,3.96,17.25,2.86,14.25,6.76,walking
5988,57000,40.0,3.67,11.0,5.79,17.0,2.12,walking
5989,57250,33.5,7.92,13.25,0.83,15.0,6.36,walking
5990,57500,28.5,3.2,16.75,5.17,19.5,1.5,walking
5991,57750,34.25,7.15,15.25,1.3,16.25,4.21,walking
5992,58000,33.25,1.64,11.75,3.27,19.5,2.6,walking
5993,58250,34.75,2.95,15.25,7.73,15.75,4.32,walking
5994,58500,36.5,5.68,10.25,4.76,16.25,2.28,walking
5995,58750,27.25,2.17,10.0,3.56,14.33,3.3,walking
5996,59000,25.67,4.19,18.5,5.22,11.67,6.22,walking
5997,59250,43.33,1.25,14.5,1.8,15.33,3.09,walking
5998,59500,33.0,2.45,10.67,3.68,12.75,3.96,walking
5999,59750,33.0,3.94,8.5,2.18,13.0,1.22,walking
6000,60000,37.0,6.48,16.25,3.11,11.0,2.16,walking
6001,60250,27.0,2.12,14.75,2.77,17.0,2.92,walking
6002,60500,31.5,2.6,17.5,2.18,16.0,5.48,walking
6003,60750,40.25,5.89,15.75,3.56,11.75,2.17,walking
6004,61000,34.0,2.74,15.25,5.45,16.75,7.95,walking
6005,61250,37.67,3.3,13.0,2.74,16.25,3.42,walking
6006,61500,34.5,5.32,12.0,2.0,14.67,2.87,walking
6007,61750,27.5,3.77,16.0,4.53,17.0,3.74,walking
6008,62000,26.0,4.32,16.0,1.87,17.67,4.71,walking
6009,62250,36.25,2.17,16.25,3.63,14.33,1.7,walking
6010,62500,30.75,1.3,18.0,3.67,18.5,2.87,walking
6011,62750,39.0,2.45,21.33,2.49,18.25,4.49,walking
6012,63000,37.75,7.66,21.0,0.0,21.25,2.68,walking
6013,63250,23.5,4.92,17.5,3.64,20.0,6.6,walking
6014,63500,36.0,6.0,18.5,3.5,15.5,2.96,walking
6015,63750,39.0,5.61,15.5,4.15,17.5,1.8,walking
6016,64000,29.75,5.07,18.33,1.89,16.0,4.53,walking
6017,64250,37.25,9.71,20.67,4.03,17.0,5.2,walking
6018,64500,35.25,6.14,17.0,7.52,17.75,4.71,walking
6019,64750,28.0,3.24,16.25,3.34,16.67,2.36,walking
6020,65000,39.25,4.09,19.0,3.46,20.75,2.49,walking
6021,65250,35.0,7.31,20.75,4.09,15.25,3.63,walking
6022,65500,31.75,11.43,17.67,1.89,12.0,2.45,walking
6023,65750,39.0,3.27,19.75,5.21,17.33,5.19,walking
6024,66000,36.0,7.35,14.25,3.27,18.25,1.09,walking
6025,66250,28.5,3.35,18.0,3.94,18.25,6.68,walking
